,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
492,492,2022-09-30 04:33:12+00:00,1575705296089059328,"@ibrahimkaragul İbo herşey dediğin gibi olsun ilaveten #Türk milleti aç, mutsuz , kaygılı haberiniz olsun",aldirmaza89,,,https://twitter.com/ibrahimkaragul,tr,endişeye_yatkınlık
493,493,2022-09-30 04:25:25+00:00,1575703338963697665,".... hiç bir zaman hiç bir şekilde hiçbiryere yerleştiremezseniz kaygılı, takıntılı ve sinir hastası olmanıza neden olacak sözcüktür. https://t.co/MXthZk6xcy @sozluk",toprak06,,,,tr,endişeye_yatkınlık
494,494,2022-09-30 01:07:08+00:00,1575653438947725313,@arifverimli Genetik olarak aktarıma diyecek birşey yok bilim bunu söylüyor tabi ama bana göre böyle birşey yok kaygı genetikle geçecek birşey değildir diye düşünüyorum. Bir çocuğun kaygılı bir ebeveyni varsa onların içerisinde zamanla bunu bilinç ediniyor diye düşünüyorum.,nuril9999,,,https://twitter.com/nuril9999,tr,endişeye_yatkınlık
495,495,2022-09-29 23:40:37+00:00,1575631665065775104,"Mutsuz musunuz? Öfkeli misiniz? Kayıp veya kaygılı mı hissediyorsunuz? Sadece sabret, bu da geçer...

Muhteşem mi hissediyorsunuz? Her şey yolunda mı gidiyor? Mutlu musunuz? Keyfini çıkar, bu da geçer...

Zaman sizin hem dostunuz hem de düşmanınız.",Demokratlik,,,,tr,endişeye_yatkınlık
496,496,2022-09-29 22:46:20+00:00,1575618004234096641,"İçinde olduğu durum veya duygudan yorulmuş biri için; haklı, kırgın ya da kaygılı oluşu pek de mühim değildir",Atdinaryuss,,,,tr,endişeye_yatkınlık
497,497,2022-09-29 21:06:10+00:00,1575592795384922112,@tele1comtr Az önce biri neoklasik diğeri davranışsal ekonomist olan arkadaşlarımla buluştuk. Epistemolojik kopuş konusunda ikisi de kaygılı olmasına rağmen neoklasik ekonomist olan heteredoks yaklaşım sergileyince kıyamet koptu. Nöro ekonomist olan bendeniz araya girmek zorunda kaldım.,CryinGeym,,,https://twitter.com/tele1comtr,tr,endişeye_yatkınlık
498,498,2022-09-29 20:46:55+00:00,1575587954193756161,"@gulsun353535 @mehmetsinav450 @arifverimli Artık kullandığım ilaçları sorgulamayı bıraktım bende. Genetik faktör, koy üstüne kaygılı ebeveyni, yıllarca stress altında eğitim süreci, zorunlu askerlik, gelecek kaygısı, ülke şartları…. Bu ülkede uzar gider işimiz zor",dt_ibrahim,,,https://twitter.com/gulsun353535,tr,endişeye_yatkınlık
499,499,2022-09-29 20:37:07+00:00,1575585486831493121,"Tez savunması tebrik paylaşımları görünce bile önce paylaşımın arka planındaki strese odaklanıyorum, şimdiden seneye için strese giriyorum. Yalnızca gerçek tez yazıcıları anlar halimden. Ya da yalnızca kaygılı bireyler anlar halimden. Ya da kimse anlamaz halimden..",birgarip_na,,,,tr,endişeye_yatkınlık
500,500,2022-09-29 20:32:53+00:00,1575584420303900672,"Çevremde sohbet ettiğim bütün öğretmenler alternatif iş arayışında. Hiç kimse maddi ve manevi anlamda tatmin olmuyor. Bu da öğretmeni mutsuz, kaygılı ve stresli bir hayata mahkum ediyor !!! #artıksözmecliste",denizgren10,,,,tr,endişeye_yatkınlık
501,501,2022-09-29 20:26:45+00:00,1575582876590280704,@arifverimli Kaygılı annelerin çocukları da kaygılı .,DeveliogluB,,,https://twitter.com/arifverimli,tr,endişeye_yatkınlık
502,502,2022-09-29 19:48:14+00:00,1575573185734397952,"@zuhalce35_5 Bencede geççek. Ama geçtikten sonrası da kaygılı süreç. Puff çok kaygı biriktirmişim, hemen arınmam gerek :))
Umuda devam..🤭💪",EngFrtAsln,,,https://twitter.com/zuhalce35_5,tr,endişeye_yatkınlık
503,503,2022-09-29 19:41:12+00:00,1575571415763677184,🦁 ĔŚČŐŔŤ 🦁 sabıkalı öldürücülük iletki meyhanesiz diyakroni Burdur bucak gün merkezli bilim kadını kaygılı https://t.co/WbP4P5GSwm,AybarRuhugul,,,,tr,endişeye_yatkınlık
504,504,2022-09-29 19:40:35+00:00,1575571258175270912,@zuhalce35_5 Bu ülkede yaşayıp kaygılı olmayan biri olmak. Buna özenirim kusura bakma:)),EngFrtAsln,,,https://twitter.com/zuhalce35_5,tr,endişeye_yatkınlık
505,505,2022-09-29 19:39:57+00:00,1575571101488275461,O kadar kaygili biri oldum ki cocuk hapsirsa odum kopuyor…,pasakizi_,,,,tr,endişeye_yatkınlık
506,506,2022-09-29 19:38:08+00:00,1575570643268947969,@arifverimli Öğreniyoruz mu yani 🙂 bencede etikileniyoruz  tüm çevrem kaygili ben temkinli çünkü kaygı çok yoruyor ve sıkıcı 🙃,simdihesapvakti,,,https://twitter.com/arifverimli,tr,endişeye_yatkınlık
507,507,2022-09-29 19:37:54+00:00,1575570582766092288,@arifverimli Kaygili bir annenin yetistirdigi cocuk da elbette kaygili olacak.,Bettyboopve,,,https://twitter.com/arifverimli,tr,endişeye_yatkınlık
508,508,2022-09-29 18:10:33+00:00,1575548603283738631,Kaygılı ve kaçıngan kişilik tipleri gerçekten birbirini buluyor ayol. Peki kaçıngan maskesi altında kaugılıysak hocam?,epsilontheband,,,,tr,endişeye_yatkınlık
509,509,2022-09-29 18:07:02+00:00,1575547716083781633,@efehan_kaygili Yenmesi gereken bir şey mi var,merdogram,,,https://twitter.com/efehan_kaygili,tr,endişeye_yatkınlık
510,510,2022-09-29 18:01:58+00:00,1575546442013618176,"@siring Sen kaygılı olabilirsin ama bizim
KAYGIMIZ YOK 
YİNE ERDOĞAN KAZANACAK",APANOLU59082065,,,https://twitter.com/siring,tr,endişeye_yatkınlık
511,511,2022-09-29 17:54:42+00:00,1575544614202839040,"Maalesef sevmediğim bir Fasabinder filmi oldu (bir ilk). Aynı anda mesaj kaygılı ve politically wrong. Galiba o da sandığa işaret ediyor. Tamam Reiner onlar da seçimi beklesinler herkes seçimi beklesin. 

I rated Die dritte Generation (1979) 7/10   https://t.co/mo9oaYVWhd",gamsizdansoz,,,,tr,endişeye_yatkınlık
512,512,2022-09-29 17:34:49+00:00,1575539608695209984,fotoya 1 dk baktim ve artik kaygili bglanmiorum tskler✌🏻💗 https://t.co/3GxAQuYU7G,zodiacsgirls,https://twitter.com/denizcoskuner_/status/1575197946563694593,,,tr,endişeye_yatkınlık
513,513,2022-09-29 17:34:34+00:00,1575539546162438145,@merdogram Askerde aksam 7 den sonra benim mesai,efehan_kaygili,,,https://twitter.com/merdogram,tr,endişeye_yatkınlık
514,514,2022-09-29 17:01:39+00:00,1575531261661220878,Kaygılı olmaktan kaygılıyız,serraaaas,,,,tr,endişeye_yatkınlık
515,515,2022-09-29 16:54:18+00:00,1575529414082924544,"Bazı kişilerin kişilik özellikleri kaygılı olmaya çok müsaittir. Hep '-meli,  -malıları vardır.  Güçlü olMALIyım, asla ağlamaMALIyım, "" vb. Unutmayınız ki  '-meli,  -malı"" gibi ekler zayıflıklarımızı, korkularımızı örten kalkanlardır.",adanapsikoloq,,,,tr,endişeye_yatkınlık
516,516,2022-09-29 16:03:48+00:00,1575516704289046529,"Orta-üst (beyaz?) sınıfın Avrupa'da faşizmin hortlayışı karşısndaki kaygılı suskunluğu, pasifliği, seyici kalışı; bilişsel ve kültürel donanımlı uygar insanın salt kötülüğe başa-gelen-çekilir düsturuyla katlanışındaki o muazzam çelişki, hepsi var, çok çarpıcı. #SpeakNoEvil",Kerem_Sanatel,,,,tr,endişeye_yatkınlık
517,517,2022-09-29 15:00:57+00:00,1575500888302448642,@ssinemyasarr Çok güzel bir süs ama çok kaygılı. Süsümün kaygılı olması beni üzer.,flamcenn,,,https://twitter.com/ssinemyasarr,tr,endişeye_yatkınlık
518,518,2022-09-29 14:59:25+00:00,1575500503034667008,Cağğnım ülkemde bulmaca deyimi bile kaygılı aw! 😐 https://t.co/8qasC0fwkh,810Vapuru,,,,tr,endişeye_yatkınlık
519,519,2022-09-29 14:53:19+00:00,1575498965822283777,@misvakcaps Rafael Sadi’nin üniversite okumamış olması?,kaygiliadamlar,,,https://twitter.com/misvakcaps,tr,endişeye_yatkınlık
520,520,2022-09-29 13:06:22+00:00,1575472051984470017,"Sayın bakanım;
2.Resim gayet net ve açıklayıcı
@RTErdogan : Çok emin, profosyonel ve rahat.
@alibabacan : Çok kaygılı, üzüntülü ve şaşkın .
Yani Resimdeki vücud dili bariz şekilde sizi haklı çıkarıyor. https://t.co/Plk0SOzUIr",TUKENMEZ_K4LEM,https://twitter.com/varank/status/1575470506026885120,,,tr,endişeye_yatkınlık
521,521,2022-09-29 12:33:53+00:00,1575463877755781120,"https://t.co/WOWP79CGhvşvuran,başvurmayan kimse memnun değil.Herkes kaygılı.
#artıksözmecliste https://t.co/xtDvBTjhkN",Serife79529006,https://twitter.com/bolsevikk/status/1575461565872349184,,,tr,endişeye_yatkınlık
522,522,2022-09-29 12:31:21+00:00,1575463238497624064,@bengibaser @Arifkocabiyik07 Ayrica sayin KK nin kazanmasini sizden daha çok istiyorum. Gecmisin hesabini soracaktir ama onun olmasi icin ilk basta kazanmak gerekiyor. Bu secimde acaba deyip ekran basinda kaygili oturmak istemiyorum. Rahat olmak istiyorum. Halk ne derse o olacak. Halka rest cekilmeyecek.,5frankenstein3,,,https://twitter.com/5frankenstein3,tr,endişeye_yatkınlık
523,523,2022-09-29 12:13:40+00:00,1575458790341738497,Yok kaygili degillim https://t.co/thTKhOW0jH,nebutantanoglim,https://twitter.com/13burctahmin/status/1575375049581858817,,,tr,endişeye_yatkınlık
524,524,2022-09-29 11:40:56+00:00,1575450552858705920,"2022-2023 eğitim öğretim yılının başlamasıyla beraber onlarca veli çocuklarının zorunlu din dersinden muaf olmaları arzusuyla derneğimizi telefon ve e-posta yağmuruna tutuyor. Mağdur edilmek istemeyen kaygılı veliler için çözüm, haberimizde!
https://t.co/W9BU9Q4l2q https://t.co/40PotoU0aw",Ateizm_Dernegi,,,,tr,endişeye_yatkınlık
525,525,2022-09-29 11:05:59+00:00,1575441755188740097,"Sayın Mahmut Özer, döneminizde artmış olan öğretmenlerin geçim derdi ile mutsuz, kaygılı olan bizlerin omuzlarına bir de sınav kaygısı yüklediniz. Eğitim fakültesinden uzman olarak mezun olan bizleri diğerlerinden dezavantajlı duruma düşürdünüz. #artıksözmecliste",BoyrazNehir,,,,tr,endişeye_yatkınlık
526,526,2022-09-29 10:16:29+00:00,1575429298126819330,Buraya her baktigimda mutsuz ve her seyden bikmis insan sayisi artıyor …Bunlardan biri de ben …gülmeyi unuttum dudaklarım da yarım tebessüm gözlerimin içi ise hep kaygılı … Kaygı insanı yok edermiş öğrendim …2 yıl olacak 💔💔🙏😔,Afillibirey,,,,tr,endişeye_yatkınlık
527,527,2022-09-29 09:49:55+00:00,1575422612368494597,"@celenkberfu Hocam kaygılı olman çok normal, sadece minimalize etmen senin için daha iyi olacak, uyumadan önce izleme listende olan bir film izle ve uykuya o şekilde git. Belki zihnini bir parça rahatlatır.",Galatasaraynoc6,,,https://twitter.com/celenkberfu,tr,endişeye_yatkınlık
528,528,2022-09-29 09:17:27+00:00,1575414440496873473,Türkçeden Arapçaya çevirdiğimiz Sabahattin Ali'nin İçimizdeki Şeytan ve Osman Cemal Kaygılı'nın Çingeneler romanı Riyad Kitap Fuarında 🌿 https://t.co/SrJXgiMcf9,Melekkkdenizzz,https://twitter.com/ahmadzakaria375/status/1575409603550089216,,,tr,endişeye_yatkınlık
529,529,2022-09-29 09:04:27+00:00,1575411172270129153,"@TarkArs21817723 @GundemiAntep27 @ogretmensendika Tecrübe etmekten çok gözlemlemiş gibisiniz. Bu gözlemde haklılık payınız var öğretmenlerimizde haklı tabiki kaygılı olmak çok normal. Ancak şunu söyleyebilirim başta bu düşünce de  olduğu halde, şu an aktif faaliyet gösteren birçok üye öğretmenimiz ve temsilcilerimiz var.",iremdr,,,https://twitter.com/TarkArs21817723,tr,endişeye_yatkınlık
530,530,2022-09-29 08:42:03+00:00,1575405535582687233,"@Dr__Nilay Şirin'in s.o.s kaygılı Emin Çapa'ya bakışı,Emin Çapa'nın nerden sordum ben bu soruyu diye iç çekişi..
Allahımmmmm sen büyüksün..
Çooooooookk büyüksün..",ozlmozmn1,,,https://twitter.com/Dr__Nilay,tr,endişeye_yatkınlık
531,531,2022-09-29 08:25:39+00:00,1575401407741665281,"Bu hakikaten tarihi an. Abdülkadir eve gidip başını yastığa koyduğunda kaygılı düşünceler içindedir: Köşemden gereğini yapmadığım mı düşünülüyor? Ahmet nasıl yapıyor? Arada reis bi gülümsedi, espri miydi?
Sağa dön sola dön yastık sırılsıklam oldu uyku yok Abdülkadir’e 
Yazık ya https://t.co/vxbe1GMG1w",deniz_canpolat,https://twitter.com/canitti/status/1575228507428298752,,,tr,endişeye_yatkınlık
532,532,2022-09-29 06:52:20+00:00,1575377920796794880,sikimde değil bu dünya yarınım kaygılı,Helinlnn,,,,tr,endişeye_yatkınlık
533,533,2022-09-29 06:29:14+00:00,1575372107789238272,"Bugün kendimizi kaygılı, karamsar ve huzursuz hissedebiliriz. Eskiden yaşadığımız sorunlar aklımıza gelip tadımızı kaçırabilir. Bu yüzden gün içinde ani duygu değişimleri yaşamamız olası ama panik yok. Akşama doğru bu etki azalıyor.",astrologemell,,,,tr,endişeye_yatkınlık
534,534,2022-09-29 06:10:58+00:00,1575367511792664576,"Çok üzücü.    Hasta tutuklu arkadaşları için kaygılı ve hüzünlü olduğunu dile getiren Kılınç, “Beni en fazla etkileyen cezaevi önünde beni bekleyen kimsenin olmamasıydı. Aileme bile haber verilmemişti"" diye konuştu.
 https://t.co/EHnkgbn4Iz",Kemalze35146875,,,,tr,endişeye_yatkınlık
535,535,2022-09-29 04:45:27+00:00,1575345990680330240,"Sabah sabah ""Dayan Yüreğim"" şarkısını söyleyerek uyandım. Yok canım, bu ülkede gençler hiç kaygılı değil (!) 
Dayaaaan yüreğim dayaaan, dayaannn yarına inaaattt..",HelbestX,,,,tr,endişeye_yatkınlık
536,536,2022-09-29 01:15:43+00:00,1575293208640344067,@pusholder Gençler daha da kaygılı tabii 😞,baharistanbul_,,,https://twitter.com/pusholder,tr,endişeye_yatkınlık
537,537,2022-09-28 23:48:57+00:00,1575271376184905729,"@TurkcuPaylasim @saktas4425 Milyonlarca yabancının göz göre göre kaçak girişini engellemeyen AKPye oy verenler, kendi çocuklarına, özellikle de kızlarına, kanlı ve kaygılı bir gelecek bırakmış olacaklar.",35likedisever,,,https://twitter.com/TurkcuPaylasim,tr,endişeye_yatkınlık
538,538,2022-09-28 22:50:24+00:00,1575256637992042500,"""Kaygılı parmaklarda geri sayar haftalar""",umitt3719,,,,tr,endişeye_yatkınlık
539,539,2022-09-28 21:35:07+00:00,1575237696267878400,"demem o ki bu floodu okuyan çok kıymetli gözler; ne yaşarsanız yaşayın acı, tatlı, kaygılı hepsi size ait ve yaşanmaya değer. yaşadığınız her duygunun kimsenin değil kendi kabulünüze ihtiyacı var.
ve halının altına süpürdüğünüz her duygu bir gün mutlaka gün yüzüne çıkmaya mahkum.",zsncc,,,https://twitter.com/zsncc,tr,endişeye_yatkınlık
540,540,2022-09-28 20:33:05+00:00,1575222084393119744,@AstrolojiMete @aykiricomtr Tabii ya esas duruş karşındakini hep bir küçümseme hakaret edercesine hareket ve konuşma tarzı o kadar sene okudum ben edaları karşındaki hasta da kaygılı olduğu ve adı üzerinde hasta olduğu için size geliyor işinden gücünden zarzor izin alıp belkide ne yaşadığını biliyor musun,14Kadri,,,https://twitter.com/AstrolojiMete,tr,endişeye_yatkınlık
541,541,2022-09-28 20:07:28+00:00,1575215638569963520,"@DeRtliDR Sabriniz tükendi demek.ok herkes cikarsin savas baltalarini o zaman.sizde mi o kadin gibi ruhsal sorunlariniz var.evet ülkedeki herkes gergin ,mutsuz,kaygili endiseli ama yanlisa yanliş demeyi de bilin",ozgealpceylan,,,https://twitter.com/DeRtliDR,tr,endişeye_yatkınlık
542,542,2022-09-28 19:52:17+00:00,1575211815935438850,@sahinozkan0 Secim akşami kaygili bir şekilde acaba demek istemiyorum. Rahat olmak istiyorum. Ne olur bu haber gercek olsun. Kendimi dusunuyorsam adam degilim. Cocuklarimizi genclerimizi kadinlarimizi agaclarimizi ormanlarimizi dusunuyorum.,5frankenstein3,,,https://twitter.com/sahinozkan0,tr,endişeye_yatkınlık
543,543,2022-09-28 19:33:41+00:00,1575207136329879552,@meral_aksener Cumhuriyet demokrasi esitlik egitim ve daha onlarca cumhuriyeti tamir etme firsati bu seçim oldugunun farkındayiz klavuzu mustafa kemal genclige hitabe olan miliyonlar var demokrasiyi icsellestirmis insanlar kaygili bu insanlarin sizlere baskisina  ayak oyunlarına karsin,Deniz_atmaca75,,,https://twitter.com/Deniz_atmaca75,tr,endişeye_yatkınlık
544,544,2022-09-28 18:22:46+00:00,1575189286495784960,"@Sadik0707 Bir açıdan da samimi bir inanış, insanı rahatlatmaktan çok ciddi bir varoluşsal sorumluluğun altına sokar. Bundan sebep, samimi inanç sahipleri huzursuz ve kaygılı bir hayat yaşarlar. Zira yaratıcının rızası her şeyin üstündedir.",Sumnutatanka1,,,https://twitter.com/Sadik0707,tr,endişeye_yatkınlık
545,545,2022-09-28 17:36:47+00:00,1575177716235530240,"5. Kaygılı olmaya ve depresyona meyillidir. Bir olumsuzluk sonrasında kolaylıkla çökkün ve kaygılı hissedebilir. 

6. Bir işi nasıl yaptığına çok odaklanır bu sebeple konsantrasyon kaybı ve dikkat dağınıklığı yaşar.",pskoguzhangenc,,,https://twitter.com/pskoguzhangenc,tr,endişeye_yatkınlık
546,546,2022-09-28 17:34:41+00:00,1575177185693835265,"Kaygılı, kedili bir sosyal bilimci daha. Konyalı ama tipinden çok anlaşılmıyor(İyi anlamda) İstanbul'a okumaya gelmiş. Çözmeye çalışıyor ve duygusal biri.",milkvey,,,https://twitter.com/milkvey,tr,endişeye_yatkınlık
547,547,2022-09-28 17:07:47+00:00,1575170415684890624,"Öğretmenler,toplumun en stratejik unsurudur.Almanya II. Dünya savaşından yenilgiyle çıkmasına rağmen, eğitim ordusu sayesinde yeniden sanayi ve bilgi toplumu oldu.Öğretmenleri kaygılı olan toplumlar stratejik üstünlük sağlayamazlar. Öğretmenleri ihmal etmeyin @tcmeb

#mebgsnerede",rukaysek,,,,tr,endişeye_yatkınlık
548,548,2022-09-28 16:49:02+00:00,1575165697943928836,"Verimlilik tuzak da olabilir! 

Oliver Burkeman hayatının bir bölümünü hayatını daha verimli yapmak için uğraşmış. 

YouTube’da verimlilik yazınca karşımıza çıkan birçok metodu denemiş ve sonunda daha iyi bir mental hal yerine daha kaygılı, daha sorunlu bir hale bürünmüş. https://t.co/vconGN9n2G",emreckartal,,,,tr,endişeye_yatkınlık
549,549,2022-09-28 16:46:58+00:00,1575165179330822151,"Öğretmenler, bir toplumun en stratejik unsurudur. Almanya II. Dünya savaşından yenilgiyle çıkmasına rağmen, eğitim ordusu sayesinde yeniden sanayi ve bilgi toplumu oldu. Öğretmenleri mutsuz, kaygılı olan toplumlar stratejik üstünlük sağlayamazlar.  #artıksözmecliste https://t.co/978coHsXfg",atsddmats,https://twitter.com/Necati1965/status/1573937975691550720,,,tr,endişeye_yatkınlık
550,550,2022-09-28 16:42:32+00:00,1575164064740700160,"Kedisiyle yaşayan kaygılı bir sosyal bilimci. Bir gün Marx okumuş sınıf, köylülük vs ne guzel şeyler anlatıyor bu adam demis. Aynı anda bir sürü şeyden bahsederek derdinizi unutturma gibi bir becerisi var",milkvey,,,https://twitter.com/milkvey,tr,endişeye_yatkınlık
551,551,2022-09-28 16:24:56+00:00,1575159635228577794,"Neredeyse açlık sınırında maaş alan öğretmen geçim derdinde, kaygılı, mutsuz. Görev tanımı değişmeyecekse neyin kariyeri bu? #artıksözmecliste",BoyrazNehir,,,,tr,endişeye_yatkınlık
552,552,2022-09-28 16:17:40+00:00,1575157805207666692,"@kirmizibirdalga Sordum. Kaygılı/kaçıngan bağlanma sorunlarından beslenen çok eşliliğin temelinde terk edilme ve güven problemleri yatabileceğini belirtmekte birlikte, kişiye göre detaylı incelenmelidir, dedi. Seans başı 650 TL.",tugmir,,,https://twitter.com/kirmizibirdalga,tr,endişeye_yatkınlık
553,553,2022-09-28 16:00:12+00:00,1575153411053404163,"Öğretmenler, bir toplumun en stratejik unsurudur. Almanya II. Dünya savaşından yenilgiyle çıkmasına rağmen, eğitim ordusu sayesinde yeniden sanayi ve bilgi toplumu oldu. Öğretmenleri mutsuz, kaygılı olan toplumlar stratejik üstünlük sağlayamazlar. #artıksözmecliste https://t.co/uFg19Nez0Q",uzman1_,https://twitter.com/Necati1965/status/1573937975691550720,,,tr,endişeye_yatkınlık
554,554,2022-09-28 15:46:41+00:00,1575150010077184000,"Öğretmen kaygılı,üzgün.bu işi çözün artık  #artıksözmecliste https://t.co/kbyj3qrLWa",zaragaze,https://twitter.com/cot_yo_ra/status/1575146430078930944,,,tr,endişeye_yatkınlık
555,555,2022-09-28 14:17:41+00:00,1575127609163366403,"🔗Biz” Odanı toplarsan parka gideriz” deriz
Çocuk çıkarcılığı öğrenir.

🔗Biz “Beni üzmeye devam edersen hasta olurum” deriz
Çocuk kaygılı bir yapıya ve suçluluk psikolojisine bürünür.",zeyzey_kyk,,,https://twitter.com/zeyzey_kyk,tr,endişeye_yatkınlık
556,556,2022-09-28 14:08:54+00:00,1575125400203808768,"Bugün Doktor Bey muayene ederken, saçınızı bozdum kusura bakmayın dedi. Ya ne demek saç dediğin nedir ki, sabah ki doktor olayından sonra çok iyi geldi bu ince düşünce, kibarlık.Tabi en önemlisi ciddi bir problem çıkmaması,  hastalar da bu yüzden çok kaygılı,stresli olabiliyor.",yagmurust,,,,tr,endişeye_yatkınlık
557,557,2022-09-28 12:44:23+00:00,1575104131336835073,Bende kaygılı endişeli stresli negatif düşüncede olduğum anlar dünyanın en mutsuz insanı oluyorum bir anda.,BihterrrBJK,,,,tr,endişeye_yatkınlık
558,558,2022-09-28 12:14:28+00:00,1575096600103264256,"Şu tweete ve alttakilere bakınca ülkenin yarısı kaygılı heriflerden oluşuyor diyebiliriz sanki. Kaygılı bağlanan erkek modeli çok zorlayıcı, kadınlarda daha makul duruyor bu tavırlar en azından ya ahsjkd Allah korusun herkesleri. https://t.co/4GiNuaI9Yz",yasemiinisgor,https://twitter.com/beyinyetmezligi/status/1574772980130906114,,,tr,endişeye_yatkınlık
559,559,2022-09-28 11:47:59+00:00,1575089936029843456,Az önce kitaplarımı topladım ve görmeyeceğim bir yere kaldırdım. Yüzümde ekşi bir ifade... Oysa sınavdan çıktığımda gayet huzurluydum. Şimdi ise kaygılı #Kpss2022Sızmış,Toloskoo,,,,tr,endişeye_yatkınlık
560,560,2022-09-28 11:18:58+00:00,1575082635243958274,"Romantik ilişkilerde özellikle kaygılı kişiler uzun süreli bir duygusal kontrat yapıldığından emin olmak isterler. Karşı taraftan söz (teminat) isterler. Oysa verilen sözlerin pek bir önemi yoktur; hatta ilişkiyi yorar. Çünkü son sözü sevgi, tutku ya da başka bir duygu söyler.",evrenkuclu,,,,tr,endişeye_yatkınlık
561,561,2022-09-28 10:49:42+00:00,1575075271647993857,@odatv Kayıp ve kaygılı gençlik,topaloglu_nevim,,,https://twitter.com/odatv,tr,endişeye_yatkınlık
562,562,2022-09-28 09:57:09+00:00,1575062043727917056,Bu tekniği kaygı problemi yaşayan bir danışanım için kullanmıştım ilk başta etkisi ne derece olur diye düşünürken aldığım geri dönütte çok etkili olduğunu sadece kaygılı anlarında değil birçok alana indirgeyip kullandığını gördüm kesinlikle katılıyorum çok etkili 🌸 https://t.co/JhjdfwcKme,BuuuuusCmn,https://twitter.com/DrGunerSonmez/status/1574654069758726145,,,tr,endişeye_yatkınlık
563,563,2022-09-28 07:21:08+00:00,1575022782210973697,@remzi_ozdemir Çıkarırsın nah çıkarırsın,ErolKaygili,,,https://twitter.com/remzi_ozdemir,tr,endişeye_yatkınlık
564,564,2022-09-28 06:44:06+00:00,1575013463604482048,"Fighting Stigma (TR) Kaygılı olmak tetikliyor… Erken doğum riskine dikkat: Daily Mail'in haberine göre, uzmanlar, kaygıların uzun süredir erken doğumla bağlantılı olan stres hormonlarının seviyesini yükselttiğini söylüyor. 37 haftadan önce doğan… https://t.co/Ne9MgOXdFM",StigmabaseU,,,,tr,endişeye_yatkınlık
565,565,2022-09-28 01:20:34+00:00,1574932042168815616,Sikimde değil bu dünya yarınım kaygılı,aknrose1,,,,tr,endişeye_yatkınlık
566,566,2022-09-28 00:15:13+00:00,1574915598122979329,"Ve biz neyiz, nereye varacağız, hiçbir şey olmayacak mı gibi kaygılı düşünceler içerisine girmiş olabilirsiniz ve bu durum özgüveninizi etkiliyor olabilir. Sizi tetikte tutuyor bu kişi. Uğraşsam oldurur muyum diye de düşünüyor olabilirsiniz. Ama bu kişiden uzaklaşıyorsunuz.",FalcKatina,,,https://twitter.com/FalcKatina,tr,endişeye_yatkınlık
567,567,2022-09-27 23:31:07+00:00,1574904500611162112,Kaygılı bağlanma ölsün.,efsunizmm,,,,tr,endişeye_yatkınlık
568,568,2022-09-27 23:03:55+00:00,1574897655830007809,Kaygılı gönlüm virandır..,beyhan_surmeli,,,,tr,endişeye_yatkınlık
569,569,2022-09-27 22:23:10+00:00,1574887400249167874,kaygılı düşünceler kadar insan ruhunu tahrip eden kabuslara sürükleyen bir zehir daha yok diye düşünüyorum,ulangssaray,,,,tr,endişeye_yatkınlık
570,570,2022-09-27 21:58:14+00:00,1574881123636748303,"tek mantıkli itirazi KK ' nın seçilebilme riski!
Anketler yükselirken artık bu da mantıklı olmuyor..! 
diğer IP'lerin acınası coşkusuna (!) bakınca @lvntozrn kaygılı olduğu görülüyor..
aklın yolu 1Aksener güvenilmez  olduğunu apaçık etti Haberturk'de
Coşkulu IP'ler anlamasa da! https://t.co/ReyfqJDDNx",RuhsarErten,https://twitter.com/lvntozrn/status/1574830128290570241,,,tr,endişeye_yatkınlık
571,571,2022-09-27 20:42:26+00:00,1574862050412593152,Kaygılı danışanlarımla uyguladığım sırrım ortaya çıktı… Okuyun madem hazır herkes keşfetmişken 🤕 https://t.co/vxbiH3kadW,ceyyd,https://twitter.com/DrGunerSonmez/status/1574654069758726145,,,tr,endişeye_yatkınlık
572,572,2022-09-27 20:14:11+00:00,1574854938995433472,"@Orsatramola Her gün anacak bir geçmişimiz var ama yarınımız hakkında her anımız kaygılı,ne acı",PMimarKerem,,,https://twitter.com/Orsatramola,tr,endişeye_yatkınlık
573,573,2022-09-27 19:49:19+00:00,1574848682150793227,@suleyman_zen Zor dedikleri yıllarda inan bizdeki kadar kaygılı değillerdi. İnsanın bile biraz daha insan olduğu dönemlerde yaşadılar.,Ayperi84462663,,,https://twitter.com/suleyman_zen,tr,endişeye_yatkınlık
574,574,2022-09-27 19:28:16+00:00,1574843384359010305,Pazar günü beraber sınava gireceğim arkadaşlarım epeyce kaygılı ben Titanik batarken keman çalan adamlar gibiyim.,nezihanbkts,,,,tr,endişeye_yatkınlık
575,575,2022-09-27 19:10:53+00:00,1574839007304978514,"Üçünü sınıf gelişim psikolojisi dersi, okuma yaparken tillahına kadar kaygılı bağlanan biri olduğumu keşfettim ve benim için hayat bi daha asla aynı olamadı gönül dostlarım",ilaydazeyno,,,,tr,endişeye_yatkınlık
576,576,2022-09-27 19:06:17+00:00,1574837851132497950,@mruzgardelen Eğer mutluluğu karşı tarafta arıyorsanız kaygılı bağlanma gibi sorununuz vardır bence en doğrusu terapiye gitmek olacaktır.,shesmiinee,,,https://twitter.com/mruzgardelen,tr,endişeye_yatkınlık
