,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
1224,1224,2022-09-22 18:13:30+00:00,1573012630528204805,Sinif grubunda sicakkanli buldugum kiz grupta kufur yazan birinin mesajini silmis (?) yikildim https://t.co/90hrWAaW3h,fuckabastin,https://twitter.com/fuckabastin/status/1573001305869664263,,,tr,yumuşak_kalplilik
1225,1225,2022-09-22 18:13:11+00:00,1573012547732918273,"@arifverimli @nazeningemi Olur mu Hocam,Siz  çok sıcakkanlı bir insansınız.🙏😊🫶",ZeynepK68401806,,,https://twitter.com/arifverimli,tr,yumuşak_kalplilik
1226,1226,2022-09-22 17:28:40+00:00,1573001344654667777,"türklerin yunanlılarla derdi yok. yunanlıların -da türklerle derdi yok. iki tarafında vatandaşları karşılıklı topraklarda sorunsuz gezip seyahat edebilirken, sıcak-kanlı ve hoşgörülü davranırken bu savaş vari tavırların sadece politik olduğunu düşünüyorum.++",engindiyoki,,,,tr,yumuşak_kalplilik
1227,1227,2022-09-22 17:27:14+00:00,1573000983336157186,"Sadece bana mı denk geldi bilmiyorum ama neden sayısal hocalarında sadece matematikçiler ve biyolojiciler sıcak kanlı, yemin ederim kimyacıyla fizikçite soru soramıyodum aq, sonra bu çocuk niye dersten kaldı",_sheshyra,,,,tr,yumuşak_kalplilik
1228,1228,2022-09-22 17:15:23+00:00,1572998004977565702,Ellerim hep soğuk sıcak kanlı insan aranır,yigit_akb,,,,tr,yumuşak_kalplilik
1229,1229,2022-09-22 17:12:42+00:00,1572997329115877377,"Bu bakışı atmasının sebebi sizce nedir? 

Ağıza bakın ya 😍 çok iyi anlaşıyoruz, onun kadar sıcak kanlı kedi görmedim henüz 🥰🥰 https://t.co/AQ8A1elECS",feyza_karaboga,,,,tr,yumuşak_kalplilik
1230,1230,2022-09-22 17:11:53+00:00,1572997123955630081,Sana neden takip attığımı bilmiyorum fhsjfjsjdj. Sohbet odasında sıcakkanlı geldin. Ailedensin gibi,ThorinAgain,,,https://twitter.com/ThorinAgain,tr,yumuşak_kalplilik
1231,1231,2022-09-22 17:05:47+00:00,1572995585317167104,Beni kesin engeller 1 haftadan diye diye aylardır tanışıyoruz ve çok sıcakkanlı sevecen buluyorum seni. Yabancı dilde konuşmana bam güm gittim arada at 😅,ThorinAgain,,,https://twitter.com/ThorinAgain,tr,yumuşak_kalplilik
1232,1232,2022-09-22 16:57:23+00:00,1572993472369418245,"Sakin, sessiz, depresif bir o kadarda yakışıklı sıcakkanlı kardeşim benim 😘",ThorinAgain,,,https://twitter.com/ThorinAgain,tr,yumuşak_kalplilik
1233,1233,2022-09-22 16:57:22+00:00,1572993468313518080,@mlkeozdgn Hep çok Sıcakkanlı olduğumuzdan bunlar başımıza geliyor 😉😎,zaysgl,,,https://twitter.com/mlkeozdgn,tr,yumuşak_kalplilik
1234,1234,2022-09-22 16:54:55+00:00,1572992854233948160,Hesabı açtığımda sadece önceden takipleştiğim tanıdığım insanları takip edicem yabancıları çıkarıcam diyordum. Ona rağmen 2 yabancıya gt yaptım biri sensin. Ama tanıştığım insanlari aratmadın çok sıcakkanlı geldin hemen ısındım. Hoşgeldin 😅 (sakın engelleme ilerde),ThorinAgain,,,https://twitter.com/ThorinAgain,tr,yumuşak_kalplilik
1235,1235,2022-09-22 16:52:18+00:00,1572992194444664834,O kadar soğuk birisinki benim gibi sıcakkanlı adamı bile soğuttun. Dün hesabı açarken takip etmeyi düşündüklerimden değildin ama takip ettiğini görünce gt yaptım yine dizi film tartışırız diye,ThorinAgain,,,https://twitter.com/ThorinAgain,tr,yumuşak_kalplilik
1236,1236,2022-09-22 16:44:57+00:00,1572990343838138369,@izmirgibiyiz Evet Sıcak Kanlı olmak Gerekiyor,SosylMedyaAbisi,,,https://twitter.com/izmirgibiyiz,tr,yumuşak_kalplilik
1237,1237,2022-09-22 16:33:08+00:00,1572987369363496960,"#Aldatmak  Öykü’nün biricik annesidir. Aslen Antalyalı olan Yeşim sıcak kanlı, temiz kalpli saf bir kadındır. Yeşim şimdilik eşi ve kızı ile mutlu bir hayat yaşasa da eşi tarafından aldatılmaktadır ancak tüm bu olanlardan habersizdir",ahmetmevltadar,,,,tr,yumuşak_kalplilik
1238,1238,2022-09-22 15:23:50+00:00,1572969930651205633,"Balık ve Yengeçler sıcakkanlı ve cana yakın insanlar oluyorlar.Yengeçler geçmişte kendilerine yapılanı kolay unutamıyorlar, balıklar ise ikili ilişkilerde fazla fedakarlık yapan taraf oldukları için bu durumdan bıkıp belli bir süre sonra daha sert davranabilirler",Senastrology,,,,tr,yumuşak_kalplilik
1239,1239,2022-09-22 14:30:29+00:00,1572956503002284034,@sakinolisocum Sıcak kanlı dmdndmd,ecebidurbee,,,https://twitter.com/sakinolisocum,tr,yumuşak_kalplilik
1240,1240,2022-09-22 14:30:15+00:00,1572956446450651137,Sıcak kanlı görünüyorsun diyorlar e öyleyim zaten,fatmanurr_tklu,,,,tr,yumuşak_kalplilik
1241,1241,2022-09-22 14:06:14+00:00,1572950401263226880,Hepsi yalan konusiyorlar,NitikAhmet,,,,tr,yumuşak_kalplilik
1242,1242,2022-09-22 10:54:01+00:00,1572902028619448322,@_osmanklc_ Tamam Osman en sıcakkanlı sensin tamammmm,iremiox,,,https://twitter.com/_osmanklc_,tr,yumuşak_kalplilik
1243,1243,2022-09-22 10:45:43+00:00,1572899941366009856,@sutgibievhanimi Dm atsan bende sıcakkanlı biriyim. Anlaşacağımıza inanıyorum...,Polatt071,,,https://twitter.com/sutgibievhanimi,tr,yumuşak_kalplilik
1244,1244,2022-09-22 09:00:17+00:00,1572873405593968640,@Nietzsche2121 Eblilikte güvence arıyan .sabit filirli inatçı güvenilir.sıcakkanlı harekete geçmede zorlanan.genelde tek evliliktir,AstrologSibell,,,https://twitter.com/Nietzsche2121,tr,yumuşak_kalplilik
1245,1245,2022-09-22 08:58:29+00:00,1572872955255980033,"Buradaki insanlar ciddi anlamda çok tatlı, sıcakkanlı ve yardımsever. Konuşmaya bir başlıyorlar ama nasıl neşeliler. Tabii brn bön bön bakıyorum. İspanyolca anlamıyorum diyorum. Aaaa tamam diyip konuşmaya devam ediyorlar gülerek. Allahtan ben de sürekli gülen biriyim 🤭",LittleMsPatient,,,,tr,yumuşak_kalplilik
1246,1246,2022-09-22 08:14:35+00:00,1572861906079346689,Hayatımda sıcak kanlı insanlara ihtiyacim var aklı başında,4146hakki,,,,tr,yumuşak_kalplilik
1247,1247,2022-09-22 07:36:33+00:00,1572852336090808320,@yabirayim Abla sen sıcakkanlı bir insansın denizi ısıtırsın bir şey olmaz kfjfkdkdf,DinazorTirrex,,,https://twitter.com/yabirayim,tr,yumuşak_kalplilik
1248,1248,2022-09-22 06:35:07+00:00,1572836875378769923,Sıcak memeletin sıcak Kanlı insanıyız. Bitti.,nr_mervemsi,,,,tr,yumuşak_kalplilik
1249,1249,2022-09-22 05:54:06+00:00,1572826551657414657,@KuaforEbru01 Supersin derim,NitikAhmet,,,https://twitter.com/KuaforEbru01,tr,yumuşak_kalplilik
1250,1250,2022-09-22 05:53:32+00:00,1572826410045308929,Slm gunaydin aşk dolu insanlar https://t.co/12T5NQ8uuH,NitikAhmet,,,,tr,yumuşak_kalplilik
1251,1251,2022-09-22 00:51:53+00:00,1572750499119521792,"@Emi150611 @simalyildz Sana her konuda katılıyorum, #YamanKırımlı genç, dul, Türk, sıcak kanlı bir adam. Yeniden sevmek zorundalar. Sevilmeye ihtiyacı var. Bu sonsuzluk hikayesi bir ilişkide anlamsızdır. Dünyevi hayatta her şey biter.",Edidos1001,,,https://twitter.com/Emi150611,tr,yumuşak_kalplilik
1252,1252,2022-09-21 22:11:00+00:00,1572710009846534149,@1Dmrayse Urfanin nedi var,NitikAhmet,,,https://twitter.com/1Dmrayse,tr,yumuşak_kalplilik
1253,1253,2022-09-21 22:08:43+00:00,1572709434408804353,@Songul_Super Çalışmak iyi,NitikAhmet,,,https://twitter.com/Songul_Super,tr,yumuşak_kalplilik
1254,1254,2022-09-21 22:05:52+00:00,1572708717908426763,@Arzu00006 Ekle,NitikAhmet,,,https://twitter.com/Arzu00006,tr,yumuşak_kalplilik
1255,1255,2022-09-27 23:55:50+00:00,1574910718947868673,@alla_612137 Maalesef ki bazı kişiler doğruyu yanlışı ayırt edemiyorlar ve bu tür paylaşımların Akın’ın işine zarar vereceğini düşünemiyorlar. Biz düşünüp uyardığımızda da anlamıyorlar. Yapacak bir şey yok biz uyarımızı yapmaya devam edeceğiz umarım aralarında anlayışlı olanlar çıkar,Hazanikooo,,,https://twitter.com/alla_612137,tr,yumuşak_kalplilik
1256,1256,2022-09-27 23:36:12+00:00,1574905776254189572,aşkını sevgisini skeyim bundan sonra full mantık çalıştıracağım mantık abi salak saçma şeyler yaşayıp üzülmeye gerek var mı mantığını kullan mutlu ol o mu seviyor o mu değer veriyor saygılı anlayışlı mı tm okey onunlayım kendi kalbimin seçimlerini skeyim,willbequite1,,,,tr,yumuşak_kalplilik
1257,1257,2022-09-27 23:08:05+00:00,1574898703340642305,@garibangurbet Sizin gibi iyi anlayışlı doktorlarımızı lekeliyor işte inşallah bakanımız bu doktoru açığa alır bir vatandaş olarak çok sevinirim,Emrejitem23,,,https://twitter.com/garibangurbet,tr,yumuşak_kalplilik
1258,1258,2022-09-27 23:02:02+00:00,1574897180200034304,normalde onumuzdeki ay spora gitmeye ara vermeyi dusunuyodum ama hocam asiri tatli ve anlayisli biri oldugu icin omur boyu devam etme karari aldim,sheuperhero,,,,tr,yumuşak_kalplilik
1259,1259,2022-09-27 22:50:40+00:00,1574894320095830030,Anlayışlı bir insanın size sağlamış olduğu rahatlığa bu kadar çok alışmayın derim,_Snglmeryem,,,,tr,yumuşak_kalplilik
1260,1260,2022-09-27 22:50:37+00:00,1574894305159913475,Son olarakta şunu ilave ediyim CAST işinin ne kadar ciddi olduğunu anlamış olduk. Pelin Akil yerine en az 5 kişi sayarım anne karakteri yerine bir 5 kişi daha hele bu kadar anlayışlı bir kaynana karakteri efsane :))) Kurtlar bile edho dan :)) #BenBuCihanaSığmazam #BBCS #atv #edho,abekapcikagizli,,,,tr,yumuşak_kalplilik
1261,1261,2022-09-27 22:49:10+00:00,1574893940268044289,Son dönemde daha anlayışlı ve iyi bi insan olmaya çalıştım ama hiçbi şeyi hak etmiyo aq insanları. boştan yere uykusuz kaldık sadece,psikdegilim,,,,tr,yumuşak_kalplilik
1262,1262,2022-09-27 22:45:57+00:00,1574893131614625797,"mesajları kafadan cevaplamak ciddi bir rahatsızlık olabilir, nerede kaldı anlayışlı insanlar",liequate,,,,tr,yumuşak_kalplilik
1263,1263,2022-09-27 22:34:00+00:00,1574890123870732288,"Garip... insanlar anlayışlı ve alttan  alan, öyle her şeyi  umursamayan insanları ciddiye almıyor .. daha garibi sonrasında çirkef  insanlarla karşı karşıya geldiklerinde bu durumdan yakınıyorlar ...  Sen çirkefliği ve saygısızlığı hakettin",zeydaya1,,,,tr,yumuşak_kalplilik
1264,1264,2022-09-27 22:25:25+00:00,1574887963091210243,@onderseren Valla insanalrdan daha anlayışlı oldukları kesin anlıyor lar Cidden,CSLlncl,,,https://twitter.com/onderseren,tr,yumuşak_kalplilik
1265,1265,2022-09-27 22:12:50+00:00,1574884798149042176,"Sırf birisini kaybetmek istemediğin için daha fazla anlayışlı ve affedici olmaya çalıştıkça, karşındakine de hak vermeye, düzeltir sanarak konuyu kapatmaya çalıştıkça, kimse seni kaybetmekten de incitmekten de korkmamaya başlıyormuş. Hayattan aldığım en büyük derslerden biri bu.",omerck5800,,,,tr,yumuşak_kalplilik
1266,1266,2022-09-27 22:10:31+00:00,1574884213832163333,@burakbekiroglu @drfahrettinkoca Ne olduğunu biliyormusun ecdadım doktorlarda insanların itip kalkacağı insanlar değil onlarda vatandaş dkkatini çekerim benim ablamda dokror dünyanın en anlayışlı insanı bütün hastalarını ailesi gibi bilir ama sırası geldimi onu bile beğenmeyen hastalar çıkıyor.,mezamorta1,,,https://twitter.com/burakbekiroglu,tr,yumuşak_kalplilik
1267,1267,2022-09-27 22:08:16+00:00,1574883648137994246,kimseye karsi gereginden fazla anlayisli ve sevgi dolu olmayın bunu bana cok sevdiğim insanlar öğretti,akyolaleynaa,,,,tr,yumuşak_kalplilik
1268,1268,2022-09-27 22:06:56+00:00,1574883312644005890,@misvakcaps @drfahrettinkoca Kendi payıma konuşacağım haklı haksız aramıyorum ama doktor hanımın tavrı sesi toplum içinde yaptığı seviyesizlik direkt tokadı hak ediyor.Diğer saygılı hoş görülü anlayışlı doktorların affına sığınıyorum.,NarSeyit,,,https://twitter.com/misvakcaps,tr,yumuşak_kalplilik
1269,1269,2022-09-27 22:05:49+00:00,1574883030455427073,"Kılıçdaroğlu’ndan milletvekili eşlerine: Anlayışlı olun, destek olun https://t.co/YYGQ7CV6Dz",haberintr1,,,,tr,yumuşak_kalplilik
1270,1270,2022-09-27 22:04:29+00:00,1574882695246651422,"Eveeett ben diziyi bitirdim her ne kadar ilk 7 bölüm Pi beni çook çıldırtıp sinirlendirsede Mork beni sakinleştirdi bu kendini beğenmeme olayı çok yaygın Mork gibi birisini bulmak gerçek hayatta çok zor bu kadar anlayışlı birisini, diziyi ben beğendim bir ara++ https://t.co/cGWAuwZ1QN",KorediziTurk,,,,tr,yumuşak_kalplilik
1271,1271,2022-09-27 22:01:41+00:00,1574881992881176576,@onlakonusmayin Malesef konya da hayatını kaybeden doktorumuz da hiçbir şekilde hastasına olumsuz tavır sergilemeyen sakin anlayışlı bir doktordu. Ama bu yaklaşım  malesef hekimleri korumuyor yaygara koparmayinca işler çözülmüyor bu da toplum ortalaması..,Thatwasaweasome,,,https://twitter.com/Thatwasaweasome,tr,yumuşak_kalplilik
1272,1272,2022-09-27 21:59:16+00:00,1574881382307856386,@Bugraygozz Düzgün anlayışlı adam gibi bir adam kskskakwkskjs,hazalyavrum,,,https://twitter.com/Bugraygozz,tr,yumuşak_kalplilik
1273,1273,2022-09-27 21:55:23+00:00,1574880407702704128,"@ozdenoze Senin gibi anlatıyor, sevgi dolu ve anlayışlı❤️❤️❤️",AysunSeyhan55,,,https://twitter.com/ozdenoze,tr,yumuşak_kalplilik
1274,1274,2022-09-27 21:49:29+00:00,1574878923598471187,anlayışlı insanlar her şeyi biriktirir hiç beklemediğin bir anda her şeyi silip atarlar keşke o noktaya getirmeseydim dersiniz sonra,ezciiyaren,,,,tr,yumuşak_kalplilik
1275,1275,2022-09-27 21:42:41+00:00,1574877211701682189,@KeyfininValisi @Smeyra93423144 Size söylemiştim kadınlarda yapıyor böyle diye onlara da yazıyorum bazen ama erkekler daha anlayışlı kadınların birçoğu dedikoduya daha meraklı o yüzden size güzelce söyledim.,o_diyor_ki34,,,https://twitter.com/KeyfininValisi,tr,yumuşak_kalplilik
1276,1276,2022-09-27 21:39:44+00:00,1574876470371033146,"çok anlık evleneceğim erkekte ilk bakmam gereken kriteri buldum ABLASININ OLMASI
ablası olan erkekler her zaman daha medeni, daha anlayışlı, daha kibar, daha İYİ OLAN HER ŞEYDİR
bu da böyle bi tespittir iyi günler",oynamashikidim,,,,tr,yumuşak_kalplilik
1277,1277,2022-09-27 21:39:33+00:00,1574876421083865089,"@hepsimannyakk ne kadar anlayışlı arkadaşlara sahibim..agsgaggaha
bana eniştemizin dostundan avrupalı birini ayarlayıp daha da yakınlaştığımız da çok daha sevicem seni🤭",feeliinna,,,https://twitter.com/hepsimannyakk,tr,yumuşak_kalplilik
1278,1278,2022-09-27 21:39:07+00:00,1574876313004941317,Sırf birisini kaybetmek istemediğim için daha fazla anlayışlı ve affedici olmaya çalıştıkça karşıdakine hak vermeye düzelir sanarak konuyu kapatmaya çalıştıkça kimse seni kaybetmektn de incitmekten de korkmamaya başlıyormuş 24 yaşındayım bugün hayattan aldım en büyük ders bu benm,elifaysetas2133,,,,tr,yumuşak_kalplilik
1279,1279,2022-09-27 21:37:28+00:00,1574875899157159936,Saygı sevgiyi anlayışlı olmayı saymıyorum zaten her insanda olmalı fjebbdjf,williamsekrpare,,,https://twitter.com/williamsekrpare,tr,yumuşak_kalplilik
1280,1280,2022-09-27 21:34:35+00:00,1574875170908545045,@askomuah @beyinyetmezligi Anlayışlı olabilirsin mesela sonuçta yemin dahi etmiş daha neyin tribi yani toxiclige bak. Hakikatten pisman olmuş olabilir. Niye bu kadar yordun ki kendini trip aticam diye? Kafasına sık bence bi dahaki sefer:)),SpearsOfAdun,,,https://twitter.com/askomuah,tr,yumuşak_kalplilik
1281,1281,2022-09-27 21:30:19+00:00,1574874096617267221,@Daktrr_ @daktilock Doktorlarimizin psikolejileri cok bozuldu cok calisiyorlar mesaileri vok yuzlerce hastayla ugrasiyorar lutfen anlayisli olalim isleri cok zor en kotu gunumuzde hep onlar ugrasti kendi hayatlarini ortaya koyarak onlari alkislamaya devam edelim biraz anlayis,MeliatCeliker,,,https://twitter.com/Daktrr_,tr,yumuşak_kalplilik
1282,1282,2022-09-27 21:29:02+00:00,1574873774943510531,"@VahsiHayatlar Geyik, bazı hastalarımdan daha anlayışlı 😅 gayet anlayışlı yani👏",dryibang,,,https://twitter.com/VahsiHayatlar,tr,yumuşak_kalplilik
1283,1283,2022-09-27 21:26:12+00:00,1574873062138314753,aşırı anlayışlı insanlar her şeyi biriktirir hiç beklemediğiniz bi anda silip atarlar nerden biliyosun diye sormayın.,kedimbiley0k,,,,tr,yumuşak_kalplilik
1284,1284,2022-09-27 21:25:44+00:00,1574872943078809620,"Her şeyini paylaşabildiğin,nazını çeken,komik ve anlayışlı sevgili🥹❤️",DTHakanEken,,,,tr,yumuşak_kalplilik
1285,1285,2022-09-27 21:25:23+00:00,1574872856416206848,sonrasında bu kadar anlayışlı olmam,sillaviniaa,,,,tr,yumuşak_kalplilik
1286,1286,2022-09-27 21:23:32+00:00,1574872389673951236,@misvakcaps @drfahrettinkoca Bu doktorlarin işi bu . Bir doktor mesleğini yapmak yerine hapishane gardyanı gibi davranırsa( ki gardyanlar böyle davranmiyordur ) sanki ceza yemiş suçluyu zapt edemiyor da azarlıyor! Bu ne kibir bu ne ukalalık böyle!Doktor dediğin anlayışlı olur hastaneye gelenin derdi olmasa,HtcBaloYildirim,,,https://twitter.com/misvakcaps,tr,yumuşak_kalplilik
1287,1287,2022-09-27 21:16:50+00:00,1574870705803501572,@daktilock Bence bunun sıkıntısı büyük yada küçük belkide ortada ne büyük var ne de küçük ondandır anlayışlı olalım,gkhanBo68976943,,,https://twitter.com/daktilock,tr,yumuşak_kalplilik
1288,1288,2022-09-27 21:11:04+00:00,1574869252439416832,"@tragicomicvals Seküler kızların batılı değerleri benimsemiş erkeklerle değil de muhafazakar erkeklerle takılıp sonra hayat tarzlarına müdahale edilince ""hüü tüm erkekler böylesiniz, offf Avrupalı errrrkekler çok anlayışlı ve kibar."" demeleri daha komik.",TonyukukMert,,,https://twitter.com/tragicomicvals,tr,yumuşak_kalplilik
1289,1289,2022-09-27 21:10:54+00:00,1574869213277200422,İnsanlara anlayışlı yaklaşınca da birşey değişmiyor bazen,Havvaakiiiin,,,,tr,yumuşak_kalplilik
1290,1290,2022-09-27 21:08:13+00:00,1574868537922961408,"ERDEM
İnsanlar sadece o anda gereksinimleri olanları aldılar. Başkaları da bir şeyler alabilsin diye. 

DÜZEN
Hiçbir dükkân yağmalama yok. Yollarda korna çalmak, sollamak yok. Sadece anlayışlı tavırlar.",03Alisahin,,,,tr,yumuşak_kalplilik
1291,1291,2022-09-27 21:00:07+00:00,1574866499990331412,"@yesillenendr @AlbayDt @daktilock Gerçekten acil bir yere gitmesi gerekiyorsa en azından kapıda bekleyenlere bilgi verilmeli sanırım. Doktor bir yete gidiyor yarım saat sonra mı gelecek, yoksa hiç mi gelmeyecek insanların bilmeye hakkı var. Zor bir şey değil insan olmak, anlayışlı olmak",BoraJK_,,,https://twitter.com/yesillenendr,tr,yumuşak_kalplilik
1292,1292,2022-09-27 20:52:47+00:00,1574864654635089921,"@Noobrainz @Mosscan1 @daktilock Keremcim, doktor döven hastalara da aynı anlayışla yaklaşıyor musun? “Önü arkası var, delirmiş de bunları söylemiş” gibi anlayışlı cümleleri  meslektaşlarını dövenler için de kullandın mı yoksa hashtag açıp adalet mi aradın? Yoksa bu yaptığın ikiyüzlülük oluyor bilesin.",kiddo56s,,,https://twitter.com/Noobrainz,tr,yumuşak_kalplilik
1293,1293,2022-09-27 20:47:50+00:00,1574863408008142858,karşımda ki insanın beni çok sevmesinden önce saygılı ve anlayışlı biri olması her konuda konuşup orta yol bulabilmesi kendisini anlatabilmesi benim için her şeyden önemli.,abskrblt21,,,,tr,yumuşak_kalplilik
1294,1294,2022-09-27 20:46:05+00:00,1574862966381772800,"Allah sizi yaptıklarınızın değerini bilen, gönlüde, üslubu da, zârif olan anlayışlı yüreklere denk getirsin.....:)",ColakErsag,,,,tr,yumuşak_kalplilik
1295,1295,2022-09-27 20:44:44+00:00,1574862626567364613,"ilgi orospularından uzak durmayı öğrendim.

bakın dikkatinizi çekiyorum, resmi orospulardan değil. tatlış, anlayışlı, çağdaş, kurnaz ilgi orospularından bahsediyorum.",SOYBAT000,,,,tr,yumuşak_kalplilik
1296,1296,2022-09-27 20:41:23+00:00,1574861784992849933,Biz böyle anlayışlı insanlar istiyoruz.#cryptocurrency #bitcoin 😀 https://t.co/aQ28JUsXzo,yarinibelirle,https://twitter.com/VahsiHayatlar/status/1574851351493939221,,,tr,yumuşak_kalplilik
1297,1297,2022-09-27 20:40:56+00:00,1574861671402708998,Artık bu saatten sonra daha ılımlı anlayışlı olucam nasipse,TulinCorbaci,,,,tr,yumuşak_kalplilik
1298,1298,2022-09-27 20:38:00+00:00,1574860934006317072,@71Halim Allah rahmet eylesin mekanı cennet bahçeleri olsun inşallah dostum sende babanın değerleri yaşıyor beyefendi anlayışlı evlatları ve ailesi için sonsuz  fedakar 👍sabırlar diliyorum dostum büyük bir eksikliktir babasızlık 😔🤲,Fatoyucel,,,https://twitter.com/71Halim,tr,yumuşak_kalplilik
1299,1299,2022-09-27 20:37:35+00:00,1574860826095357952,Karşımdaki insanın beni çok sevmesinden önce saygılı ve anlayışlı biri olması her konuda konuşup orta yolu bulabilmesi kendisini anlatabilmesi benim için her şeyden önemli,_Betulkose_,,,,tr,yumuşak_kalplilik
1300,1300,2022-09-27 20:30:11+00:00,1574858964357025813,Branş gerçekten önemli. Edebiyat atanması en zor branşlardan ama çoğunluk o kadar nahif ki... Bir şey isteyince hemen yardımcı oluyorlar. Hep kibar davranıyorlar. Anlayışlı ve cana yakınlar. Seviyorum edebiyatçıları 🥰 https://t.co/pudnwNmWLW,eyreninikizi,https://twitter.com/meneksedemiir/status/1574696943565037569,,,tr,yumuşak_kalplilik
1301,1301,2022-09-27 20:27:40+00:00,1574858334087352323,"@pndm34 @betuuldumann @UraniaAstrology Ateş burçlarını çekiyorsun, değişken sabırsız otoriter birileri yani, ama senin istediğin uyumlu, nazik, kibar ve anlayışlı biri",astrolog_busra,,,https://twitter.com/pndm34,tr,yumuşak_kalplilik
1302,1302,2022-09-27 20:26:48+00:00,1574858114171605007,"Özür dilemek, teşekkür etmek, ilk adımı atmak, gerektiğinde alttan almak, anlayışlı olmak sizi ezik biri yapmaz, egosuz sevip değer verebilen güzel bir insan yapar. 
Hatırlatayım dedim. 😉
#geceyenot https://t.co/DSZPpUGTUm",mnbaydar,,,,tr,yumuşak_kalplilik
1303,1303,2022-09-27 20:21:21+00:00,1574856744362250258,@beyinyetmezligi derdimi anlatıyorum sude anlayisli ol @Mersucall,sudebayddar,,,https://twitter.com/beyinyetmezligi,tr,yumuşak_kalplilik
1304,1304,2022-09-27 20:17:50+00:00,1574855856100937746,Muhtemel sonum kara kaşlı kara gözlü anlayışlı bebek gibi seven bi beyfendi..👉🏻👈🏻,aynenbusraaaa,,,,tr,yumuşak_kalplilik
1305,1305,2022-09-27 20:14:35+00:00,1574855037599289357,"Iyimser ve pozitif insanlari seviyorum.bencil olmayan,anlayisli, iyi insanlari..",sedasdaa,,,,tr,yumuşak_kalplilik
1306,1306,2022-09-27 20:13:19+00:00,1574854721629786124,"@YGLacin @Flavius70355650 @ersoydede @ersoydede lütfen cevap verin. size hakeret edip, Sizi tehdit etmemizde sakınca yok mu?  Malum ülke olarak gergin bir dönemdeyiz. Sizin gibi anlayışlı aydınlara ihtiyacımız var.",kirkyildabigibi,,,https://twitter.com/YGLacin,tr,yumuşak_kalplilik
1307,1307,2022-09-27 20:12:38+00:00,1574854547624890386,@th3Azrail @pozitaeif En azından biraz anlayışlı tepki verebilirsin. Kolay şeyler yaşamıyor,faustkthjk,,,https://twitter.com/th3Azrail,tr,yumuşak_kalplilik
1308,1308,2022-09-27 19:53:38+00:00,1574849765514350595,@Taeklvq tatlı güzel zeki çalışkan fazla anlayışlı sabırlı mükemmel biri ins sana da nasip olur,yeterablaa,,,https://twitter.com/Taeklvq,tr,yumuşak_kalplilik
1309,1309,2022-09-27 19:52:18+00:00,1574849432264314894,tabi cok iyi doktorlar cok guzel kalpli efendi anlayisli doktorlar da var onlari bi kenara koyuyorum allah onlardan razi olsun,_goldenarrow_,,,https://twitter.com/_goldenarrow_,tr,yumuşak_kalplilik
1310,1310,2022-09-27 19:48:50+00:00,1574848560876687371,"@RTEXIT Dostum ben linç etmiyorum ki, eskiden ve hatta yeni dönem de buna yakin muamele ile karşilaşan tanidiklarim var, Türkiye'de insanlarla uğraşmak tabi ki büyük meziyet ama kamu görevi yapanlar biraz daha anlayişli olmali,belli makam sahipleri insanlari hor görüyor kanka maalesef.",Erbacher_23,,,https://twitter.com/RTEXIT,tr,yumuşak_kalplilik
1311,1311,2022-09-27 19:46:24+00:00,1574847945643642882,@Sabah Şimdiden uyarayım olayın öncesini tam bilmeden atıp tutmak doğru olmaz ama ne olursa olsun bir doktora hiç yakışmayacak hareketler. Yine de anlayışlı olmak lazım hepimiz insanız bazen kötü zamanlariniz olabiliyor.,Cizginn,,,https://twitter.com/Sabah,tr,yumuşak_kalplilik
1312,1312,2022-09-27 19:40:05+00:00,1574846358313467904,@vaziyetcomtr ne anlatiyosun ya parmak salliyosa eğin başınızı anlayışlı olun birbirinize.,ottoocta,,,https://twitter.com/vaziyetcomtr,tr,yumuşak_kalplilik
1313,1313,2022-09-27 19:37:55+00:00,1574845811875266564,Karşımda ki insanın beni çok sevmesinden önce saygılı ve anlayışlı biri olması her konuda konuşup orta yol bulabilmesi kendisini anlatabilmesi benim için her şeyden önemli.,sysysysy96,,,,tr,yumuşak_kalplilik
1314,1314,2022-09-27 19:37:30+00:00,1574845705834856457,Karşımda ki insanın beni çok sevmesinden önce saygılı ve anlayışlı biri olması her konuda konuşup orta yol bulabilmesi kendisini anlatabilmesi benim için her şeyden önemli✨,rumeysaagurdall,,,,tr,yumuşak_kalplilik
1315,1315,2022-09-27 19:31:27+00:00,1574844184019800093,"Bu dünyada kazanacak olan hep hanzo sevgililer.3 5 parça dahi bulaşık yıkamayan,çay demlemeyen, sevgilisinin elindeki poşetleri taşımayan,temizlik bilmeyen,daha az seven ama kariyeri var mesleği var diye yapışıp kalan kızlar var.Romantik, anlayışlı sevgili olmak bizim neyimize!!.",mmehmetayyildiz,,,,tr,yumuşak_kalplilik
1316,1316,2022-09-27 19:30:00+00:00,1574843820939874304,Esmer 180+ boyunda sevgiden anlayan anlayışlı tarzı güzel değer veren birini tahminen ne zaman buluruz ben ve arkadaşlarım,lcelinell,,,,tr,yumuşak_kalplilik
1317,1317,2022-09-27 19:27:30+00:00,1574843189567127553,Karşımda ki insanın beni çok sevmesinden önce saygılı ve anlayışlı biri olması her konuda konuşup orta yol bulabilmesi kendisini anlatabilmesi benim için her şeyden önemli.,HakanYildrim,,,,tr,yumuşak_kalplilik
