,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
511,511,2020-04-15 12:33:44+00:00,1250401923058085892,#koronabittigizaman kalabalığı sevmeyen ben nerde kalabalık var oraya gitcem 👯‍♂️👯‍♂️👯‍♂️,OyaEgemen,,,,tr,içe dönüklük
512,512,2020-04-06 07:28:11+00:00,1247063540135067649,"@etimoloji Merdümgiriz: insanlar arasında yaşamaktan sıkılan, kalabalığı sevmeyen.",asuregiller,,,https://twitter.com/etimoloji,tr,içe dönüklük
513,513,2022-09-25 23:59:49+00:00,1574186947236401153,@OguzhanUgur Ben bir Mhp Cumhur İttifakı seçmeni olarak sessiz kalmadım paylaştım. Farklı görüşten doğru bulduğum birçok konuyu da paylaşıyorum. Doğru 1 tanedir. Takım tutmuyoruz sonuçta varsa hata tabiki şikayet edeceğiz. Doğru olanda budur. Umarım herkes aynı duyarlılığı gösterir.,TrKriptoKaan,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
514,514,2022-09-25 23:57:30+00:00,1574186361313189890,Olay bu noktaya gelinceye kadar kim bilir bu anne ne sessiz imdat çığlıkları attı. Toplum olarak duyamadık ve bugün bir kadın daha öz evladı tarafından katledildi..Yazık.. #BAĞCILAR #anne #bagcilar #Annesinin #sansürsüz,selinaykucevic,,,,tr,içe dönüklük
515,515,2022-09-25 23:56:52+00:00,1574186203393540097,İsteyen istediği zaman meydan okuyabilir ama sessiz yerlerde değil meydan da hodri meydan okusun ne kadar delikanlı görelim.,Kaan_10s,,,,tr,içe dönüklük
516,516,2022-09-25 23:54:32+00:00,1574185614743945216,@Mustafa_Destici Boş versenize 20 yıl sessiz kalmış bir iktidarın ortağısınız. 20 yıl herkes adaların işgalini söyledi tık yoktu. 20 yıl sonra işgalden ve onlarca yıldır adaların silahlandırılmasından söz etmek seçim öncesi mi mi aklınıza geldi. Size inanacak ve güvenecek kadar akılsız değilim.,McMutluu,,,https://twitter.com/Mustafa_Destici,tr,içe dönüklük
517,517,2022-09-25 23:54:30+00:00,1574185609601904640,Böyle çok sakin veya sessiz durduğuma kimse aldanmasın mayınlarda sessizdir tâ ki üstüne basana dek bana bulaşmadan önce herkes iki kere düşünsün…,Kaan_10s,,,,tr,içe dönüklük
518,518,2022-09-25 23:53:15+00:00,1574185292977905670,Ben bu videoya sessiz kalamam✍️ Bu durum ciddi boyutlara ulaşıyor. Bu kaçak göçmenler nereden geliyorlar. Çözüm ne aşamada? https://t.co/knsGXoYjLh,TrKriptoKaan,https://twitter.com/OguzhanUgur/status/1574174321014149121,,,tr,içe dönüklük
519,519,2022-09-25 23:50:24+00:00,1574184575617695745,@Bursasporumcom @TFF_Org amed gittiği her deplasmanda bunlara maruz kalıyor sessiz kalıyorsunuz. bu ortamın yaratılmasının sebebi bursaspordur zamanında yaptıklarını unuttular galiba. kim ne yaparsa o şekilde ağırlanır ödeşmek adettendir.her maçta amedi darp edin sonra bizi düzgün ağırlasınlar yokyaaa,biji_azadi_,,,https://twitter.com/Bursasporumcom,tr,içe dönüklük
520,520,2022-09-25 23:49:30+00:00,1574184349905584129,"@kilicdarogl Burası İst fatih.bu istilaya sessiz kaldığınız için sevmiyorum .sn Meral akşenerde dahil .Araplar tarafından ülkemin fuhuş,uyuşturucu,kaçakçılık sektörü haline sessiz kaldığınız için sevmiyorum.türk halkının azınlık kalmasına sessiz kaldığınız için sevmiyorum.@kilicdarogluk https://t.co/1xYcsnP2A0",huseyinyildiri1,,,https://twitter.com/kilicdarogl,tr,içe dönüklük
521,521,2022-09-25 23:48:20+00:00,1574184057801515011,@OguzhanUgur Evet sessiz kalacaklar. 20 yıldır sessiz kaldıkları gibi. Çünkü onların senin gibi korkuları yok. Onlar için partileri ve Recep Tayyip Erdoğan önemli.,flimanoglu,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
522,522,2022-09-25 23:47:46+00:00,1574183913282572295,@OguzhanUgur Biat kültüründe ses çıkarma sallama gibi şeyler olmaz diye biliyorum sessiz kalacaklar tabii,RecepKarabay2,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
523,523,2022-09-25 23:47:28+00:00,1574183838435221505,Birikimlerin çoğu sessiz,rumgunes,,,,tr,içe dönüklük
524,524,2022-09-25 23:45:49+00:00,1574183421303083008,Sessiz istilâ... https://t.co/d6d9NoRl82,rcpkhrmn85,https://twitter.com/aykiricomtr/status/1574161447474659330,,,tr,içe dönüklük
525,525,2022-09-25 23:44:54+00:00,1574183192088743938,Kafamın içi sessiz çığlıklarla dolu,adalicaner0,,,,tr,içe dönüklük
526,526,2022-09-25 23:44:51+00:00,1574183177802977280,"@RTErdogan sessiz!
@kilicdarogluk sessiz!
@meral_aksener sessiz!
@suleymansoylu sessiz!
Demek ki ""sessiz işgal"" derken @umitozdag haklıymış... https://t.co/7ClJptBI7J",TurhanKorkmaz3,https://twitter.com/odatv/status/1574153201921785857,,,tr,içe dönüklük
527,527,2022-09-25 23:44:48+00:00,1574183168294490120,Göz göre göre istilaya maruz bırakılan Ülkem! Koskoca Türkiye Cumhuriyetinde buna sessiz kalan yetkililer...#kıyametyaklasıyor https://t.co/hDP2qM5QmX,Esra31359691,https://twitter.com/mhmtkrtp16/status/1574132213343461379,,,tr,içe dönüklük
528,528,2022-09-25 23:42:25+00:00,1574182568257355777,En sessiz saatler,guney_18811938,,,,tr,içe dönüklük
529,529,2022-09-25 23:42:02+00:00,1574182471939379200,@5duman8 @OgretmenMekani Öyle değil istifa edenler var.Meclisin açılmasını bekleyenler https://t.co/VsWlp4xkjeıl çoğunluğu meclis açıldıktan sonra sınav iptal edilmezse göreceksiniz.Sessiz çoğunluk mutlaka tepkisini verecek.,UsSefik,,,https://twitter.com/5duman8,tr,içe dönüklük
530,530,2022-09-25 23:40:58+00:00,1574182203780698112,"Herkesle konuşuruz ama içimizdeki çocukla muhatap olan, içimizdeki ırmağın sesini duyan, niçin sessiz kaldığımızı kavrayan çok azdır. İnsan herkesle konuşabilse de içinin bendini çok az kimseye açar, gönül lisanı öğrenmesi, hatmetmesi ve işitmesi en zor dildir.",demiiir_,,,,tr,içe dönüklük
531,531,2022-09-25 23:40:27+00:00,1574182072628936705,Milyonlarca insanın korktukları için fikrini söylememesi veya sessiz kalması üzücü.,Emre36333062,,,,tr,içe dönüklük
532,532,2022-09-25 23:39:52+00:00,1574181923827712000,"@edizhunresmi Çok geç kalındı sn Ediz hun.burasi fatih istanbul.tamemen işgal edildi.binlerce türk bu bölgeyi terk edilmeye zorlandı.kalan Türklerde benim gibi azınlık kaldık.fatih Araplar tarafından,fuhuş ,uyuşturucu, kaçakçılık,sektör haline getirildi.bu istilaya sessiz kalan herkes ortak https://t.co/ffYAUX5kHb",huseyinyildiri1,,,https://twitter.com/edizhunresmi,tr,içe dönüklük
533,533,2022-09-25 23:39:42+00:00,1574181883080069122,@OguzhanUgur Onların hepsi sessiz bedelli..,Facemas23085764,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
534,534,2022-09-25 23:39:01+00:00,1574181709335400450,"Sakin yüzüm savaşlarla, cinayetlerle, açlıkla ve her türlü felaketle yanan bir ülke gibi hiçbir şeyi açığa vurmuyor ama haritada sessiz.#Mansour Al-Khabashi @alhkm77",alhkm77,,,,tr,içe dönüklük
535,535,2022-09-25 23:37:29+00:00,1574181324834963456,Ülke sessiz sedasız işgal ediliyor #izlemeyin https://t.co/S8mCPhhPqk,mesen48,https://twitter.com/irembber/status/1573999194733436929,,,tr,içe dönüklük
536,536,2022-09-25 23:37:08+00:00,1574181235680845825,@medyanin51tonu Birbirlerine kendilerini gösteriyorlar ben denyoyum vurur kırarım öldürürüm ben deliyim ayağına. ulan böyle bi olaydan sonra ortalık sessiz kalır mı?,YerlikayaOmur,,,https://twitter.com/medyanin51tonu,tr,içe dönüklük
537,537,2022-09-25 23:36:44+00:00,1574181138314264580,"ağladım dün sen uyurken 
gizli gizli 
sessiz içimden",freyamiis,,,,tr,içe dönüklük
538,538,2022-09-25 23:36:34+00:00,1574181095813353478,"Sakin yüzüm, alevler içindeki bir ülke gibi hiçbir şey söylemiyor ama haritada sessiz.",alhkm77,,,,tr,içe dönüklük
539,539,2022-09-25 23:36:25+00:00,1574181058148450304,@fatkos5 Ya salak adam yoldan cevirip bjk ilk 11 inde oynayan 3 turk say desen cogu kisi sayamaz vasat kalecini mi alsın her sene kiralamaya calıstıgın orta sahanı mı alsın kronik forvetini mi alsın kimi istiyorsun her boktan kendinize pay cıkarmayı bırakın biraz sessiz olmayı ogrenin,kingindinort,,,https://twitter.com/fatkos5,tr,içe dönüklük
540,540,2022-09-25 23:33:58+00:00,1574180438481870848,"@kilicdarogl Seni Seviyoruz Başkanım 💙💙
@sedat_peker in iddialarının üzerine neden gitmediginizi merak ediyoruz. Neden sessiz kalıyorsunuz? Daha Neyi bekliyorsunuz?",srplozkl14,,,https://twitter.com/kilicdarogl,tr,içe dönüklük
541,541,2022-09-25 23:33:56+00:00,1574180430261133312,"@OguzhanUgur Bunlar onların din kardeşiymiş, sessiz kalacaklar tabii ki..",Curuqi,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
542,542,2022-09-25 23:33:50+00:00,1574180406630424578,"@OguzhanUgur Bu duruma yüksek ses çıkarmayan Akp ve Mhp secmenine seslenmek istiyorum.
Daha ne kadar sessiz kalacaksınız bu duruma  ?
Hadi bizi dinlemiyorlar barı siz susmayın 
Türk yurdu Türk'e zehir oluyor yazık",Maximus1923,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
543,543,2022-09-25 23:32:01+00:00,1574179950076231680,"@OguzhanUgur Tabi ki de sessiz kalacaklar... Cemil Meriç in dediği gibi "" yığın düşünmez maruz kalır"". Reisleri tek kelime edene kadar ağızlarını açmayacaklar.",PeyamiRizaa,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
544,544,2022-09-25 23:31:58+00:00,1574179938986590208,@OguzhanUgur Hükümetin bu olaylara sessiz kalması ve üstüne destek çıkmadı beni delirtiyo bide ümmet kardeşliğine falan giriyolar sen yöneticisin seni seçenlere kulak vermen lazın allahın belası ama yok içişleri bakanı allah seni inşşallah bildigi gibi yapsın,Fth35Aydn,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
545,545,2022-09-25 23:29:59+00:00,1574179437784047619,@OguzhanUgur artık sessiz istila da değil gümbür gümbür ...,Mehmetozmdr,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
546,546,2022-09-25 23:29:40+00:00,1574179357731569666,@gabribatistuta yalnız bu aralar sessiz sedasız ansızın bi ölsem felaket iyi olurdu varya,besbeterim,,,https://twitter.com/gabribatistuta,tr,içe dönüklük
547,547,2022-09-25 23:29:36+00:00,1574179342699167744,@OguzhanUgur evet sessiz kalacaklar,yagizxox,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
548,548,2022-09-25 23:28:42+00:00,1574179112897355780,"Ak Partili arkadaşlar, biz muhalifler ses edince hain olduk. Öteki olduk. Büyükler bizi sallamıyor ama siz ses çıkartarak onları sallayabilirsiniz. Bu vatan hepimizin. Buna sessiz mi kalacaksınız?",OguzhanUgur,,,https://twitter.com/OguzhanUgur,tr,içe dönüklük
549,549,2022-09-25 23:28:34+00:00,1574179081528164352,"Bazen   iyi göstermenin yoludur, kalmakkırıldıgını en sessiz #cigli #alsancak https://t.co/L7YOWiGk7e",AleemHasan11,,,,tr,içe dönüklük
550,550,2022-09-25 23:27:22+00:00,1574178781396279296,Hançeri soksam sen gibi sessiz,Burrcu26,,,,tr,içe dönüklük
551,551,2022-09-25 23:27:04+00:00,1574178702241439745,@mtebessim İdam çıkmasına gerek yok ki alacaklar bitirecek devlet işini sessiz sedasız,ovunc_akyol,,,https://twitter.com/mtebessim,tr,içe dönüklük
552,552,2022-09-25 23:26:35+00:00,1574178583634845696,"Küfür eden mangal başı ezgi, filozof adam bengüsu, ortada sessiz takılan adam ben ama içimden ezgiye katılıyorum https://t.co/WXqrsVSWD1",bilgetheedgy,https://twitter.com/kontravolta_/status/1572147005732032513,,,tr,içe dönüklük
553,553,2022-09-25 23:23:01+00:00,1574177686372888576,Sessiz usulca bişeyler yapıyorum ben yine…,ozgurzeng1,,,,tr,içe dönüklük
554,554,2022-09-25 23:21:34+00:00,1574177320373723136,@MeltemKora sen önce kendine ve diğer çoğu meslektaşına bir bak da nasıl bir psikiyatrik sessiz şiddet uyguladığınızı ve buna da bir kulp takarak ve bunu meşru ve güzel bir yöntemmişçesine pratikte hastalara uyguladığınız gerçeğine bir göz at. Bırak mansplaining mlaning..,TaskopruSerra,,,,tr,içe dönüklük
555,555,2022-09-25 23:19:20+00:00,1574176758517088256,vurdu  de kafa  Vefa  #ücretlishow  #whatsappshow görüntülüshow sậnậlshow  sậnậl Nerden  Fırtınalar  sessizliğe  Sessiz 🐴  yar  bir  Güzel kalıyorsun  dosttur.  Bir  ve seninle  https://t.co/ctUOROa2pG,sharmamonu88,,,,tr,içe dönüklük
556,556,2022-09-25 23:18:13+00:00,1574176477410725890,"Ülkece sessiz sedasız bizi saran kanserin son evreye gelmesini bekliyoruz resmen. Son evrede kurtuluşun imkansız olduğunu bile bile...

#GeceyeNotum",Alycl19,,,,tr,içe dönüklük
557,557,2022-09-25 23:17:35+00:00,1574176316164825092,"""Nefs-i emmâre insandan bir an bile gafil olmuyor. Kedinin fareyi beklerken takındığı tavır gibi, sessiz bir şekilde insanın hata yapmasını bekliyor. Ne ibadet yapsa mağrur oluyor. Çok dikkatli, uyanık olmalıdır.""

Ğavs-ı Sânî Hz.leri 
[Kuddise Sìrruhû]

Semerkand Takvimi",Oguzhancan_1984,,,,tr,içe dönüklük
558,558,2022-09-25 23:17:30+00:00,1574176295537221634,"@celal2023 Yalakalığını yaptığın o Ergenekon çetesinin ailemizi ve yakınlarımızı, bebek, çocuk demeden tehdit etme ORP.çocukluğuna; yine aynı çetenin savcı/hakim kılıklı militanlarının sessiz kalmasından olabilir mi acaba!!!

Gerçek hukuk dönsün, o zaman göreceksin merak ettiğini!
⏳️⚖️",Boyle_Viya,,,https://twitter.com/celal2023,tr,içe dönüklük
559,559,2022-09-25 23:17:23+00:00,1574176267406114816,"@MuratBardakci_ Gördünüz değilmi teşkilat her zaman böyle. Sorunlara Sessiz ve duyarsız. Sizde bizimle beklemeye devam edeceksiniz ve sonunda beklemekten yorulacaksınız. Ama biz asla yorulmayacağız.
Desteklerinizi bekliyoruz.",MahirSes,,,https://twitter.com/MuratBardakci_,tr,içe dönüklük
560,560,2022-09-25 23:16:52+00:00,1574176138179616768,"Kırdıysa; sessiz kal. Sessizliğinden kırıldığını anlamıyorsa; onsuz kal..

Şems-i Tebrizi",pembe_baalonn,,,,tr,içe dönüklük
561,561,2022-09-25 23:16:16+00:00,1574175986714873859,"uyuşturucuya yol veren güzellemesini yapan normalleştiren nemalanan sessiz kalan mücadele etmeyen kim varsa özellikle de görevli olup görmezden gelen kim varsa ALLAH belasını versin. 

#bagcilar",sadoglu53,,,,tr,içe dönüklük
562,562,2022-09-25 23:13:25+00:00,1574175269660884995,Kadın olmanın zorluğunun ortaçağdan daha da zor olduğu milenyum çağında tüm bu vahşetin yaşanıyor olmasına dünya asla sessiz kalmamalı.Nasıl bir kadın nefreti ki İran’daki altı kurşun  #kadıncinayeti ve katliamına dur demek için dünya hakarete acilen geçmeli #HadisNajaf,hopeorhopee,,,,tr,içe dönüklük
563,563,2022-09-25 23:13:08+00:00,1574175195887243264,"Akp için normaldir,seçim var sessiz ve hdp yi kapatacağım diye insanları kandırdı.Akp için normaldir bu ülkede taliban paçavrası,Suriye Afgan paçavrası açmak profillerine koymak normaldir.Bunlar olmadı mı ?.#Amedspor https://t.co/IbD2geluWl",istanbu34912739,,,,tr,içe dönüklük
564,564,2022-09-25 23:12:23+00:00,1574175008959729666,"@_erdeem_ Buna neden olanın, fırsat verenin. getirenin götürenin, her türlü yardım edenin bin türlü Allah belasını versin! Sessiz sessiz istila ediliyoruz!",Leonard8282,,,https://twitter.com/_erdeem_,tr,içe dönüklük
565,565,2022-09-25 23:11:39+00:00,1574174824259264512,Geceler sessiz ve sakin,Admklc35,,,,tr,içe dönüklük
566,566,2022-09-25 23:11:33+00:00,1574174799974526976,Uzunca bir yolculuk ve sessiz bir sahil kasabası. 30 yaşında emekli olmuşuz biz ya.,ahmetkaratas_,,,,tr,içe dönüklük
567,567,2022-09-25 23:11:32+00:00,1574174795897487361,Hadi Türkiye bunada sessiz kal #bagcilar #izlemeyin #sansürsüz,aydanurilim,,,,tr,içe dönüklük
568,568,2022-09-25 23:11:30+00:00,1574174786107981824,Gece aşırı sessiz,joyboy_k1,,,,tr,içe dönüklük
569,569,2022-09-25 23:10:00+00:00,1574174407312154625,"İskender Elverdi 
***
boş bir sinema salonunda oynuyor
tek başına çektiğim siyah beyaz
sessiz son film

ne kuşları seyreden kedi kadar heyecanlıyım artık
ne de o kuşlar kadar
salak ve kendine hakim

kamera stop! yalnızlığıma kapalı gişeyim

küçük iskender https://t.co/bENXMPyxxy",semihozcan62,,,,tr,içe dönüklük
570,570,2022-09-25 23:09:21+00:00,1574174243478274055,"Yarından itibaren siyonistler,mescidi Aksayı İşgal etmek için ciddi adımlar atacaklar, lütfen uyan ey Müslüman,vallahi billahi sessiz kalırsan hesabın ağır olacak!.

#mescidiAksatehlikede #mescidiaksayasahipcık #mescidiaksa",BesimeEsra,,,,tr,içe dönüklük
571,571,2022-09-25 23:08:25+00:00,1574174012208517120,"-Polisler bu mucadeleyi kaybederse bir daha asla sorunlarını çözemez.
-Hiç olmadığı kadar hakkımızı almaya yakınken Sessiz kalmayın 
-Ya varız  Ya da yokuz buna karar verecek yine bizleriz birlik olduğunuz sürece kale alınırız #PolisPromosyondaKararlı",semihmanav10,,,,tr,içe dönüklük
572,572,2022-09-25 23:05:44+00:00,1574173333272367104,@aykiricomtr Valla artık millet gerekeni yapmalı. Belli ki hükümet ses etmiyor. Afganistan ve İran da bu şekilde karanlık rejime mağlup oldu. Bugün bunlara sessiz kalırsak yarınımız afganistan ve irandan beter olacak!!,hazelkalbm,,,https://twitter.com/aykiricomtr,tr,içe dönüklük
573,573,2022-09-25 23:05:24+00:00,1574173251491741697,"/ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑/ en bornova göstermenin kalmakkırıldıgını yoludur,  iyi karşıyaka sessiz Bazen https://t.co/wZIntnf7Ic",RaviBir36337102,,,,tr,içe dönüklük
574,574,2022-09-25 23:04:04+00:00,1574172914399662080,@AdanasporResmi Bu takim kume dusmeyelim diye para harcanmamis kulup ve zor gececegi belli rize malatya denizli erzurum g.birligii gibi transfer yasagi olanlarin performansida onemli rakip bunlar 4 tanesi dusecek isi zor gelen hoca kacar gider gariban sessiz hoca ariyorlar aylik cuzzi maasli,Elektrik01,,,https://twitter.com/AdanasporResmi,tr,içe dönüklük
575,575,2022-09-25 23:02:57+00:00,1574172636451569664,"#karşıyaka  yoludur, #bornova kalmakkırıldıgını göstermenin en sessiz Bazen iyi https://t.co/EERGgBIUL6",Ankit14719149,,,,tr,içe dönüklük
576,576,2022-09-25 23:01:57+00:00,1574172383451222016,Sessiz olun,_1duru,,,,tr,içe dönüklük
577,577,2022-09-25 23:00:56+00:00,1574172127992897543,"Yeter artık ! Gerçekten yeter ! Bu Vatan hainlerine müdahale etmemek sessiz kalmak Şehitlerimize büyük saygısızlıktır. O paçavraların değil açılması içeri sokulmasına nasıl izin verildi! Lütfen gereken yapılsın..
#amedsporkapatılsın @TFF_Org @TC_icisleri  @EmniyetGM https://t.co/qW1b330dkR",faikkara61_,https://twitter.com/Greenwall161/status/1574075000272949248,,,tr,içe dönüklük
578,578,2022-09-25 22:58:53+00:00,1574171611552534529,"Madem ki konu Dedublüman o zaman en sevdiğim çalsın

https://t.co/4LkF3VEX53",_Sessiz_lik_,,,,tr,içe dönüklük
579,579,2022-09-25 22:57:50+00:00,1574171346002747392,Sessiz bir şekilde tenhaya çekilip ölmek istiyor insan...,umutsuz_1insan,,,,tr,içe dönüklük
580,580,2022-09-25 22:57:34+00:00,1574171281938956289,"""Gönlüm sessiz bir kıyamet.."" https://t.co/ShccKlgJVZ",baylarr42,,,,tr,içe dönüklük
581,581,2022-09-25 22:56:39+00:00,1574171048336990209,Bu caniliğe   sessiz kalmayalım,ilayy_010,,,https://twitter.com/ilayy_010,tr,içe dönüklük
582,582,2022-09-25 22:56:26+00:00,1574170994788339712,"@ononpsikolojiTR 1: Sinirlendiğinde tepkini göster
2:Biri kırılacaksa kırılsın üzülecekse üzülsün sessiz kalma.
3:Olduğun kişi gibi konuşmaya devam et.
4:Doğruyu öğrenmek için konuş.
5:İnsanlar sessizliği de yanlış anlar, umursama ve konuşmaya devam et.

Susmam gereken anlar bunlar değil hocam",Met8aa,,,https://twitter.com/ononpsikolojiTR,tr,içe dönüklük
583,583,2022-09-25 22:56:10+00:00,1574170926534434816,"Herkesle konuşuruz ama içimizdeki çocukla muhatap olan, içimizdeki ırmağın sesini duyan, niçin sessiz kaldığımızı kavrayan çok azdır. İnsan herkesle konuşabilse de içinin bendini çok az kimseye açar, gönül lisanı öğrenmesi, hatmetmesi ve işitmesi en zor dildir.",berffff00,,,,tr,içe dönüklük
584,584,2022-09-25 22:51:22+00:00,1574169717908062213,"en kalmakkırıldıgını iyi #aliaga Bazen #foca yoludur, sessiz  göstermenin https://t.co/IzclqK6MyG",Sahilsa98331433,,,,tr,içe dönüklük
585,585,2022-09-25 22:50:16+00:00,1574169444040908801,@artikbisaIin Kaç gece bu kahrı gönlüme attım şimdi biraz sessiz olun.,beyza_bcn,,,https://twitter.com/artikbisaIin,tr,içe dönüklük
586,586,2022-09-25 22:49:22+00:00,1574169214776070144,Bir de erkekler konuşurken kadınların araya girmesi çok zor oluyo barbarbar konuştuğumuz için duyulmuyolar. Sessiz konuşan insanlara ekstra dikkat edip muhabbete girmelerini sağlarım ama kadın erkek farketmez böğürmeyen erkekler de var. Yine bi farkı yok bende cinsiyet o bu şunun,lolimancerr,,,https://twitter.com/lolimancerr,tr,içe dönüklük
587,587,2022-09-25 22:48:57+00:00,1574169112632332292,@edaalbs Buna da sessiz kalır bu sistem,justkookwie,,,https://twitter.com/edaalbs,tr,içe dönüklük
588,588,2022-09-25 22:47:34+00:00,1574168765176201224,Sessiz insanlar en gürültülü zihne sahiptirler,beyzooooooo,,,,tr,içe dönüklük
589,589,2022-09-25 22:46:16+00:00,1574168437525544966,elimde olsaydi yasatirdim ciceğimi o cok sessiz gitti simdi sadece sessizce dönmesini istiyorum,alyaakrc,,,,tr,içe dönüklük
590,590,2022-09-25 22:46:02+00:00,1574168377127477250,"Sessiz sakin yavaş davranışlar doğası gereği şüphe uyandırmazlar,
Bazen bu kişiler en tehlikeli tipler olabiliyorlar...

#GeceyeNotum",The__Cecen,,,,tr,içe dönüklük
591,591,2022-09-25 22:45:52+00:00,1574168337243938816,"@jaresal_jakmak @JJancerli Dostum şimdi ,eline karekök yayınları lys geometri kaynağını alıyorsun.3-4 saat sessiz bir ortamda müzik dinlemeden bile çözmeye uğraşıyorsun. Sonrasında aklına gelebilecek tüm beyin nöronların da infilak ediyor. Sonra uyuyorsun. Denendi,onaylandı.",jananjaftanci,,,https://twitter.com/jaresal_jakmak,tr,içe dönüklük
592,592,2022-09-25 22:43:56+00:00,1574167850830295040,sessiz sakin kendi halimde yaşamaya çalışıyorum lütfen benimle savaşır gibi davranmayın savaşamazsınız.,ozgqur0,,,,tr,içe dönüklük
593,593,2022-09-25 22:43:07+00:00,1574167644101558272,@karakurt1974 @turkkdunyasii Batıda kaçak elektrik su kullananlar var. Bir kaç haber duydunuz diye elektrik su yok diyorsunuz. Komedi resmen. Devletin neden sessiz buna o zaman.! Bu kadar akıl ve zeka seviyesiniz düşük mü! Çocucga anlatsan güler!,kaahramanhalil,,,https://twitter.com/karakurt1974,tr,içe dönüklük
594,594,2022-09-25 22:43:00+00:00,1574167614267400192,"sessiz konuş ne olursun, ayıp olur kahrolursun",ecilyricsbot,,,,tr,içe dönüklük
595,595,2022-09-25 22:42:59+00:00,1574167609377005570,"Şarkıyı dinleyince aklına Antep günleri geldi herhalde Bebeto'mun o yüzden sessiz 

https://t.co/ZFTuGuWsOj",blackseailay,,,,tr,içe dönüklük
596,596,2022-09-25 22:41:20+00:00,1574167192853176320,@cifturnike Siyasi partiler seçim var diye sessiz kalıyolar YAZIK SİZE,BekirBa44474443,,,https://twitter.com/cifturnike,tr,içe dönüklük
597,597,2022-09-25 22:40:46+00:00,1574167050699915272,"Türk düşmanı  İran rejimi, GÜNEY Azerbaycanlı Türk kızını katletti. G. Azerbaycanlı soydaşlarımızın, sesini duyurunuz başkanım. Bari,siz sessiz kalmayın. Zira G. Azerbaycan da dinci, Türk düşmanı ve Ermeni yanlısı Pers rejimine direniyor. @umitozdag https://t.co/I99Zk4zzSi",Atilla18883359,,,,tr,içe dönüklük
598,598,2022-09-25 22:40:14+00:00,1574166918558355457,"@aykiricomtr Türkiye de kadınlar istismara, tecavüze, cinayete maruz kalırken sessiz kalınan her dakika İran molla rejimine doğru adım adım yaklaşıyoruz. Tarikatlar da bu tür söylevleri dinsizlik diye adlandırıp belli ediyor. Bütün festivallere bir kulp bulunup iptal ediliyor",gurlerkenan35,,,https://twitter.com/aykiricomtr,tr,içe dönüklük
599,599,2022-09-25 22:39:48+00:00,1574166809665749002,"Sessiz insanlar,en gürültülü zihinlere sahiptir.",yunustufekcii,,,,tr,içe dönüklük
600,600,2022-09-25 22:39:26+00:00,1574166717646905344,@suhagursoy Devlet diyarbakırda düdüğünü öttüremiyorsa ne işe yarar iki üç çakalın oyunu alamıycaz diye sessiz kaliyosunuz bizde seçim zamanı bunu UNUTMAYACAĞIZ,BekirBa44474443,,,https://twitter.com/suhagursoy,tr,içe dönüklük
601,601,2022-09-25 22:38:52+00:00,1574166572771459073,"Merhamet saçlarını ıslatan sessiz bir yağmurdu -Ölüler ki yalnız tırnakları var, mantıkçı #akçay #akçaysex bir sözcük gibi hançerle yazılırdım. Aşkı aşkla https://t.co/orjL4n1ueU",RameshvarmaChe1,,,,tr,içe dönüklük
602,602,2022-09-25 22:38:13+00:00,1574166408346611712,@PESYOK1453 Akıl verme millete... Sessiz sedasız dolaşıyoruz işte profillerde. Bilmeselerde olur yani🙈😜,MERKEZZZ1,,,https://twitter.com/PESYOK1453,tr,içe dönüklük
603,603,2022-09-25 22:37:42+00:00,1574166279081992192,Sessiz insanlar en gürültülü zihinlere sahiptir,cuneytalptekin,,,,tr,içe dönüklük
604,604,2022-09-25 22:37:14+00:00,1574166162119720961,@aykiricomtr Ülke sessiz istila ediliyor,ZaferTeyit,,,https://twitter.com/aykiricomtr,tr,içe dönüklük
605,605,2022-09-25 22:36:44+00:00,1574166038735986695,@yellowred_14 İnşallah dostum. Yoksa “sessiz istila”yi yaşarız…,YorgunKrL,,,https://twitter.com/yellowred_14,tr,içe dönüklük
606,606,2022-09-25 22:36:31+00:00,1574165982079238149,En güzeli  aramaktan  için 🤢  sessiz  ensest anımsayacağınız  var. nasıl  etmesinide  davranmıyorsan  #ücretlishow  #whatsappshow görüntülüshow sậnậlshow  sậnậl eksikliğini  İpeksi  Eğer  İlgi Çekici Sevmeye  https://t.co/hPt31MG2AY,Nasir50934806,,,,tr,içe dönüklük
607,607,2022-09-25 22:36:03+00:00,1574165864584286209,@KDimontenegro Maçtan önce magazin manşetlerini süsler gittikleri ülkede iki tuvalet fırçası uzatılır sessiz sedasız üç puanı alır ülkeye dönerlerdi,bdlkdrsrky,,,https://twitter.com/KDimontenegro,tr,içe dönüklük
