,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
672,672,2022-09-28 23:51:24+00:00,1575271990147092480,Tek sayı ile biten yılları çift sayı yaşları sevdiğim için doğum yılım hariç şanslı bir sene geçirmedim. Doğum da ne şans ise.,goralarburalar,,,,tr,heyecan arama
673,673,2022-09-28 23:40:18+00:00,1575269197961216000,@MeriDuygu2 Bırak yalamayı amına bile koyarım,Trakyal67950376,,,https://twitter.com/MeriDuygu2,tr,heyecan arama
674,674,2022-09-28 23:39:53+00:00,1575269094848356352,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır yhn

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
675,675,2022-09-28 23:39:31+00:00,1575269001286111235,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır bhu

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
676,676,2022-09-28 23:39:24+00:00,1575268969279541248,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır vgy

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
677,677,2022-09-28 23:39:15+00:00,1575268933363548161,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır tgb

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
678,678,2022-09-28 23:39:06+00:00,1575268894113206274,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır rgb

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
679,679,2022-09-28 23:38:54+00:00,1575268845929091072,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır efv

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
680,680,2022-09-28 23:38:40+00:00,1575268786177024000,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır rdc

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
681,681,2022-09-28 23:38:29+00:00,1575268738663960582,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır wsx

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
682,682,2022-09-28 23:38:03+00:00,1575268630748602375,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır qaz

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
683,683,2022-09-28 23:37:22+00:00,1575268460363485186,"Dayanıklı olmak çevre çılgın olsa bile aklı başında bir insan olmaktır

#SılaTürkoğlu
#KızılcıkŞerbeti",CassiaA50073189,,,https://twitter.com/CassiaA50073189,tr,heyecan arama
684,684,2022-09-28 23:37:19+00:00,1575268445901430784,@Aybencii Olurum senmi benmiğnevuracaz,Trakyal67950376,,,https://twitter.com/Aybencii,tr,heyecan arama
685,685,2022-09-28 23:36:10+00:00,1575268155630436357,Uyuyamamanın en kötü yanlarından biri de başkalarını bu durumun gerçekliğine ikna etmeye çalışmak. Gerçi bu durumla sarhoş olmadığım zamanlarda da karşılaşıyorum.,goralarburalar,,,,tr,heyecan arama
686,686,2022-09-28 23:35:34+00:00,1575268006384517123,"Dans, çıplak show,
 sohbet, özel istekler,
 resimler ve çılgın dakikalar sizleri bekliyor. Mermiler sek sek bu alemde tek tek  ...
telde..sohbet. sanalsex..evli..dul..Türkifsa..bakire .. canlı .. sohbet..yazışmalı..
konuşmalı .. 
#camsov #teldesov
#görüntülüsov #görüntülüshow https://t.co/9wdvs6vtdZ",BadeTrk3,,,,tr,heyecan arama
687,687,2022-09-28 23:32:55+00:00,1575267339175694337,Çılgın Dondurmacı https://t.co/0HnAfLjy5t @FacebookWatch aracılığıyla,yalcincilingiro,,,,tr,heyecan arama
688,688,2022-09-28 23:32:34+00:00,1575267252945010692,"Belki de yatınca uyuyorumdur, who knows ?",goralarburalar,,,,tr,heyecan arama
689,689,2022-09-28 23:31:55+00:00,1575267087983017984,sen baya cilgin bi seye benziyon ha https://t.co/6VtBrCLPN1,harikanida,https://twitter.com/olavukbenim/status/1574789038988574720,,,tr,heyecan arama
690,690,2022-09-28 23:30:43+00:00,1575266787880574976,Çılgın Dondurmacı Kalbimsin Şarkısı Eşliğinde Ortam Yıkıldı https://t.co/4ULgwoujVu @YouTube,d1emaster,,,,tr,heyecan arama
691,691,2022-09-28 23:15:23+00:00,1575262928613285888,Kendi çılgın benliğine sahip çıkmakta zorlanıyordu. #küçükçekmece #sefaköy iıobjü (((((ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑)) sdr z xdrtthyea https://t.co/k5dwj1tj2j,revat_vats,,,,tr,heyecan arama
692,692,2022-09-28 23:14:51+00:00,1575262794315866113,sza cok seksisin seni cilgin kiz,jiletle,,,,tr,heyecan arama
693,693,2022-09-28 23:05:52+00:00,1575260534143913985,@Mirmirald Bursa dan gokhan 39 yasinda samimi cilgin ve seksi ve seksi ateşli kadınları seven biriyim tanismak isterdim seninle guzellik,gokhanbursa43,,,https://twitter.com/Mirmirald,tr,heyecan arama
694,694,2022-09-28 23:04:48+00:00,1575260263686848512,"@humeyrahaan O dünyanın her yerindeki festivaller çılgın gibi kamu katkısı ve fon alıyorlar.

Ne yazık ki Türkiye o açılardan inanılmaz yetersiz. Benim şahit olduğum son 20 senede kamu katkısı çok azdan sıfıra doğru düştü, zaten azdı, iyice yok oldu gitti. 

Böyle festival yapılamaz zaten.",umka23,,,https://twitter.com/humeyrahaan,tr,heyecan arama
695,695,2022-09-28 23:04:08+00:00,1575260097231593472,çılgın çocuk https://t.co/ilJTuQenH8,bitikoyku,https://twitter.com/olavukbenim/status/1574789038988574720,,,tr,heyecan arama
696,696,2022-09-28 22:54:18+00:00,1575257622252503041,@iktisadiproff Elon musk keçi anıtı Türkçe olarak tüm videoları Elon musk teslim edilme süresine kadar olan tüm videolar Türkçe olarak  twiter hesabımizda paylasacaz bizi takip etmeyi unutmayın bu çılgın macerayı kaçırmayın,elongoatoken_tr,,,https://twitter.com/iktisadiproff,tr,heyecan arama
697,697,2022-09-28 22:54:01+00:00,1575257549988839424,"Tarihimizin topluma aktarılmasında büyük emekleri olan, çok değerli yazar, “Çılgın Türk” Turgut ÖZAKMAN’ı saygı ve minnetle anıyoruz. Etkinlikte emeği geçen herkese teşekkür ederiz.
#TurgutÖzakman https://t.co/EqHvoQDgqT",nihatardamercan,,,,tr,heyecan arama
698,698,2022-09-28 22:51:11+00:00,1575256837456154624,Yakinlarda elektrikci varmi ? 😆😝 https://t.co/94uyFw4WiS,CilginTurk1921,,,,tr,heyecan arama
699,699,2022-09-28 22:50:13+00:00,1575256592538288129,#cryptocurrency  nasıl gidiyor be çılgın esnaflar sizi bastınız longları tabi keyifler tıkırındadır :) #btc,theanalys,,,,tr,heyecan arama
700,700,2022-09-28 22:50:04+00:00,1575256555884347395,"@burakbekiroglu Karadan gemi yürüten çılgın Türkler, ege ye ada yapamaz mı? 👍🏻☺️🇹🇷",emine87353571,,,https://twitter.com/burakbekiroglu,tr,heyecan arama
701,701,2022-09-28 22:44:43+00:00,1575255209307250690,Bi akrep kadını bulsak çekilecez de şu piyasadan…,mrtrt06,,,,tr,heyecan arama
702,702,2022-09-28 22:43:48+00:00,1575254980919017474,"@siddeticermez Yok biz ekonominin ve ülkenin ızdırabına eğitimsizler tarafından mum dikilmesini dert ediyoruz. Ne demiş büyük türk düşünürü “Faiz sebeptir, benim alanım ekonomi” oldu mu sana giden 128 milyar, 18.5 dolar, çılgın faturalar? Sen bunu diplomayla istesen de yapamazsın.",Cortothesailor,,,https://twitter.com/siddeticermez,tr,heyecan arama
703,703,2022-09-28 22:41:09+00:00,1575254311315148800,@SavciSayan Aynen sayın savcı bey..fikirlerinize karsı olanlarada yaptıklarınızı anlatında AGRI uzak demeyelim😄🙏🏼 hea bide dogrusu “hangi cılgın bana zincir vuracakmış şaşarım “ olucak cevrenizde bunuda devşirmeye calışanlar var haberiniz olsun😄😄😄,deniz19898,,,https://twitter.com/SavciSayan,tr,heyecan arama
704,704,2022-09-28 22:39:49+00:00,1575253977360437294,"Dönek, yapay seçilimle üretilmiş bir süs güvercini türüdür. Cins, diğer evcil güvercin türleri gibi kaya güvercininin soyundan gelmektedir. Dönek, havada yaptığı akrobatik hareketlerle tanınmaktadır. Bu yüzden sadece süs güvercini değil, aynı zamanda bir performans güvercinidir.",gnays,,,,tr,heyecan arama
705,705,2022-09-28 22:39:23+00:00,1575253868962844673,Şu karı kısmısının önemli olan iç güzellik edebiyatı sıktı artık; bu kadar tezat olmayın ya asıl düşüncelerinizle,mrtrt06,,,,tr,heyecan arama
706,706,2022-09-28 22:32:05+00:00,1575252032256151554,Bu Kayseri ile Konya’ya atom bombası atılsa tek kayıp bomba olur herhalde,mrtrt06,,,,tr,heyecan arama
707,707,2022-09-28 22:28:11+00:00,1575251049576910848,@nedenttoldu Yok bi de çılgın Sedat’ın şarkısını söyleseymiş. İnsanların saygınlığını düşürmek için algı yapıyo,gulkyilmaz,,,https://twitter.com/nedenttoldu,tr,heyecan arama
708,708,2022-09-28 22:26:27+00:00,1575250614073819136,Yazık oldu…,mrtrt06,,,,tr,heyecan arama
709,709,2022-09-28 22:22:27+00:00,1575249607524814859,"🧡☀️🌻
Ah kalbim #AMERIKA daki savaşçı çılgın türk Amerika yı keşf ediyor. Çok özlem içerir🥲
#idilayşeadakan 
#idilkazandı https://t.co/ulLXx4BYit",caglacamli90,,,,tr,heyecan arama
710,710,2022-09-28 22:19:38+00:00,1575248898943291401,işletme e*kekleri kahverengi far eyeliner kahverengi ruj makyajıma çılgın dedi ordinary peasants,diesparomniest,,,,tr,heyecan arama
711,711,2022-09-28 22:19:31+00:00,1575248868580773888,@mynetspor İzlemekten zevk aldığın Türk futbolcu sayısı 5’ten fazla ise dişimi kırarım,lgn99203487,,,https://twitter.com/mynetspor,tr,heyecan arama
712,712,2022-09-28 22:19:16+00:00,1575248805951377427,Türkiye'de çıkan her harfiyatla Sisamın dibine ada yapacaksın dünyayla dalga geçeceksin yemin ediyorum yapalım bunu Biz Çılgın Türkler 😄,osmanaker08,,,,tr,heyecan arama
713,713,2022-09-28 22:18:06+00:00,1575248509938327552,@srafil91301494 Çılgın Türkler yaptı. Muhteşem olmuş. 😂👍👏👏👏,bentugnazay,,,https://twitter.com/srafil91301494,tr,heyecan arama
714,714,2022-09-28 22:17:54+00:00,1575248459522838528,@Glfem04803674 Ben  isterim seve sever çok çekici ve çok güzel bir çılgın tam bir gulfem sin ♈ koç,Ziyadede9,,,https://twitter.com/Glfem04803674,tr,heyecan arama
715,715,2022-09-28 22:17:37+00:00,1575248390132273155,Ne istediğini bilen yaşamasını ve yasatmasini seven bayanlar iyi geceler,cilgin94366,,,,tr,heyecan arama
716,716,2022-09-28 22:15:12+00:00,1575247781853335558,@fastfoodball @morutanreis72 @ilkerdaa @Darkwebhaber Cilgin dersane oldugunun farkindasinizdir umarim ;) ;)))),bietzscheee,,,https://twitter.com/fastfoodball,tr,heyecan arama
717,717,2022-09-28 22:13:54+00:00,1575247454039117844,@lubpcha valla ya akıllara zarar nerden aklına geldi ağaca işemek çılgın şey,kolonOskopisst,,,https://twitter.com/lubpcha,tr,heyecan arama
718,718,2022-09-28 22:12:20+00:00,1575247058906320911,Al böylesini evlen geç realist kadın https://t.co/uA1kE2jVoe,mrtrt06,https://twitter.com/elifdesemm/status/1575208533783883776,,,tr,heyecan arama
719,719,2022-09-28 22:11:00+00:00,1575246723244593155,@ElifNur02486910 Güzele ne yakışmaz ki?,cilgin94366,,,https://twitter.com/ElifNur02486910,tr,heyecan arama
720,720,2022-09-28 22:09:55+00:00,1575246453563326464,@t24comtr Çılgın para 💸💰,Mustafaoglu65,,,https://twitter.com/t24comtr,tr,heyecan arama
721,721,2022-09-28 22:09:10+00:00,1575246261812432896,"@birdunyamel @diyarbakirbld @TC_icisleri 7yıldır apartman yönetimi yapıyorum, yıllardır istişare ettiğim meslektaşlarımdan 1kez bile Ana Planda kedi kopek beslemenin serbest olduğunu duymadım

Apartman-Site yönetimi KMK'ya tabidir. Hiçbir müteahhit Ana Plana, kedi kopek beslemeye serbestlik verecek kadar çılgın değildir",bozdemirhtc27,,,https://twitter.com/birdunyamel,tr,heyecan arama
722,722,2022-09-28 22:07:44+00:00,1575245904185274368,@mujganimo @malladimm @ezgii_imsi @hasretimsi_ @mutevaziliquee Cilgin ya tamam gorusuruz,beyzcaniim,,,https://twitter.com/mujganimo,tr,heyecan arama
723,723,2022-09-28 22:05:30+00:00,1575245339988221953,elini alkolle yikayip snap atinca en cilgin siz mi olmus oluyosunuz sadece soruyorum,EsinBozdemir,,,,tr,heyecan arama
724,724,2022-09-28 22:04:24+00:00,1575245064535941120,Zaten ne geliyosa başımıza şu yüce gönüllülüğümüzden geliyo https://t.co/U7ynqTxRXF,mrtrt06,https://twitter.com/feridedgml/status/1575071701087686656,,,tr,heyecan arama
725,725,2022-09-28 22:01:48+00:00,1575244409796530177,Bazen kanmak istiyo insan; bile isteye…,mrtrt06,,,,tr,heyecan arama
726,726,2022-09-28 21:57:48+00:00,1575243403402485761,@ErdemCankurtt bu eski melodilerin getirdiği güzel anılar,CilginTurk1921,,,https://twitter.com/ErdemCankurtt,tr,heyecan arama
727,727,2022-09-28 21:57:14+00:00,1575243262214156288,5.bolum asyasi cok cilgin ve harikaymis,denizcxn,,,,tr,heyecan arama
728,728,2022-09-28 21:56:14+00:00,1575243009305649152,Onu bunu boşver de gelir mi bi boydan https://t.co/ZlfXLq287N,mrtrt06,https://twitter.com/ayncaniminici/status/1575122256765886468,,,tr,heyecan arama
729,729,2022-09-28 21:50:21+00:00,1575241528796393472,@Harabex2 Anlık duygu değiştiren ağlarken gülen gülerken aniden ağlayabilen çift karekterli deli dolu çılgın çok neşeli eğlenceli saymakla bitmez İkizler😁🙏,Lavinya10804142,,,https://twitter.com/Harabex2,tr,heyecan arama
730,730,2022-09-28 21:47:52+00:00,1575240903819681795,Sayısal Loto sonuçları açıklandı! 28 Eylül Çılgın Sayısal Loto çekilişinde büyük ikramiye… https://t.co/2VmteVcKbt,web_blug,,,,tr,heyecan arama
731,731,2022-09-28 21:46:14+00:00,1575240490668199942,@handaniniizzz Selam bebeğim,LgCorum,,,https://twitter.com/handaniniizzz,tr,heyecan arama
732,732,2022-09-28 21:42:48+00:00,1575239626872262661,@Salihaciii Selam bebeğim görüşebiliriz 👄,LgCorum,,,https://twitter.com/Salihaciii,tr,heyecan arama
733,733,2022-09-28 21:42:14+00:00,1575239483401949184,@Salihaciii Selam tatlım Çorum’dan,LgCorum,,,https://twitter.com/Salihaciii,tr,heyecan arama
734,734,2022-09-28 21:37:24+00:00,1575238270723985408,@dulsevda0 Negöt ya neyalanır bayılırım yalamays bugötü,Trakyal67950376,,,https://twitter.com/dulsevda0,tr,heyecan arama
735,735,2022-09-28 21:35:58+00:00,1575237910084734979,@EbRu7555 Seni kaybeden utansın,cilgin94366,,,https://twitter.com/EbRu7555,tr,heyecan arama
736,736,2022-09-28 21:35:29+00:00,1575237788277956609,@nisamaytekin4 Çok harikasın çılgın bebiş,RTekerci,,,https://twitter.com/nisamaytekin4,tr,heyecan arama
737,737,2022-09-28 21:35:07+00:00,1575237692912435200,@esmacevik83 Dağıtılacak kadar mi arzulusun peki?,cilgin94366,,,https://twitter.com/esmacevik83,tr,heyecan arama
738,738,2022-09-28 21:32:08+00:00,1575236944300122115,"zeynep kaçar'ı biraz araştırayım dedim, fotoğrafı tanıdık geldi. çılgın bediş'te oynamış. ön yargı gibi olacak ama kitap şaşırtıcı bir şekilde iyi.",gemizem,,,https://twitter.com/gemizem,tr,heyecan arama
739,739,2022-09-28 21:31:56+00:00,1575236895197777920,yine mi zeynep murat sonerin de dediği gibi çılgın çıkıcam artık #birperimasali,silversoul42,,,,tr,heyecan arama
740,740,2022-09-28 21:30:21+00:00,1575236494813339648,@loliysha Çılgın,sarp00606,,,https://twitter.com/loliysha,tr,heyecan arama
741,741,2022-09-28 21:30:17+00:00,1575236478543593473,@hazalttr @itirafethadi01 İyi geceler,cilgin94366,,,https://twitter.com/hazalttr,tr,heyecan arama
742,742,2022-09-28 21:24:45+00:00,1575235086370295809,@OLgunHatun9 Teşekkürler sizinde,lgn172,,,https://twitter.com/OLgunHatun9,tr,heyecan arama
743,743,2022-09-28 21:23:56+00:00,1575234879557578755,@yigitozseners @just_amusing @huseyintnt @Burakk_Cinar @ayla_yayan @NerdyMage @ramikovasi @chocolamino Sait Faik Abasıyanık,only4main,,,https://twitter.com/yigitozseners,tr,heyecan arama
744,744,2022-09-28 21:23:51+00:00,1575234857310965760,@OLgunHatun9 Senin gobisini yiyim,lgn172,,,https://twitter.com/OLgunHatun9,tr,heyecan arama
745,745,2022-09-28 21:23:08+00:00,1575234680437506048,Ananı sikeyim eslem,CilginSinek,,,,tr,heyecan arama
746,746,2022-09-28 21:21:19+00:00,1575234223258345472,"Güzel diziydi vesselam❤️hayatımı sorguladım bazen anlamadım bazen durgun geldi ama çok iyiydi...
#MyLiberationNotes",suksinikasit,,,,tr,heyecan arama
747,747,2022-09-28 21:21:02+00:00,1575234151816392705,"IAN KASIRGASI FLORIDA yi şu an feci vurmuş.... 

Dilerim  can kaybı olmaz.. https://t.co/gJybhuA9uO",Cilgin_Fb_Li,,,,tr,heyecan arama
748,748,2022-09-28 21:20:54+00:00,1575234114923376640,"🔹Bu Gece Saray Noteri Tastikledi ..
Bu ikisi “Çılgın AKP Sıvacısı !! https://t.co/DtObuQBxbn",AhmetSarsin1,,,,tr,heyecan arama
749,749,2022-09-28 21:17:21+00:00,1575233222203494400,çılgın hissediyorum,selenbayraam,,,,tr,heyecan arama
750,750,2022-09-28 21:17:15+00:00,1575233198446895109,"BU AĞZNA SICTIMIN ÜLKESİNDE, KADIN BOXER İÇİN ÜRÜN YELPAZESİ NEDEN BÜLLÜK KADAR MİNİK???????!?!!?!???!!!!!!!!!!????!?!!!!!",youknowiamdope,,,,tr,heyecan arama
751,751,2022-09-28 21:15:43+00:00,1575232813124681738,@serpil_atesli Selam tatlım Çorum’dan,LgCorum,,,https://twitter.com/serpil_atesli,tr,heyecan arama
752,752,2022-09-28 21:15:20+00:00,1575232714751426567,@skyscypher Ahhhh güzel kızım ya 😭teşekkür ederim iyki varsınız hepbirlikte guzel delirdiğimiz çılgın günlerimiz olsun love you bebek 💜🙏🎉 https://t.co/PH4mTL1Xy7,keyfimbnkahyasi,,,https://twitter.com/skyscypher,tr,heyecan arama
753,753,2022-09-28 21:15:07+00:00,1575232659575300098,@eniskaan Merhabalar istanbul anadolu yakasında tek erkek tecrübeli açık net dürüst ciddi samimi seviyeli saygı güven ve gizliliğe önem veren cesur çılgın ateşli arzulu tutkulu ve seksin fantezinin heyecan verici zevkini doyumsuz haz almak istermisiniz,AskAdam24,,,https://twitter.com/eniskaan,tr,heyecan arama
754,754,2022-09-28 21:14:27+00:00,1575232492457500672,Çılgın gibi eğlenmeli ortam https://t.co/A0O1aYwXFT,Optikilizyon,https://twitter.com/benutandim2/status/1575188300742029313,,,tr,heyecan arama
755,755,2022-09-28 21:12:54+00:00,1575232105428447232,@mt_goksu @RTErdogan hdplilerle  özel   gemilerle  imralıya  taşıdığınızdada  söyleyecektiniz  geçti  artık  teyfik.    en malınız bile  uyandı...,CILGINART,,,https://twitter.com/mt_goksu,tr,heyecan arama
756,756,2022-09-28 21:12:15+00:00,1575231939111686145,@susuzsa Çok çılgın oynardım yine çılgınım ya. 😂 🤩😍,gnlckrout,,,https://twitter.com/susuzsa,tr,heyecan arama
757,757,2022-09-28 21:12:03+00:00,1575231889534640129,@mt_goksu @RTErdogan teyfik milli  güvenlik sorunu sizsiniz  oğlum. bunu  aponun kardeşini   trt ye çıkartıp oy dilendiğiniz zamanda söyleyecektiniz  geçti  artık.  terörislerin karınlarını bu milletin  parasıyla doyurduğunuzdada söyleyecektiniz.,CILGINART,,,https://twitter.com/mt_goksu,tr,heyecan arama
758,758,2022-09-28 21:10:29+00:00,1575231495547285504,@valla_yeter_of 😂🤣😂🤣 çılgın sey ya,CENEH20,,,https://twitter.com/valla_yeter_of,tr,heyecan arama
759,759,2022-09-28 21:10:05+00:00,1575231394241925122,"fm'de bile boey ve gomis'i yedek bırakamıyorum, çılgın atıyorlar. fm diyorsa doğrudur diye boşuna demiyoruz",Dijwar57407894,,,,tr,heyecan arama
760,760,2022-09-28 21:09:34+00:00,1575231266366320640,@haciykk LEN HACI  neyin ne  olduğunu   biliyorsun  terbiyesizlik yapma.  senin  yalaklık yaptığın adamlar   aponun kardeşini  bu devletin televizyonuhna çıkardılar. o zaman  neredeydin lavhuk... yalıyorsun mesleğin bu  anladık ama  efendi gibi yala,CILGINART,,,https://twitter.com/haciykk,tr,heyecan arama
761,761,2022-09-28 21:09:00+00:00,1575231123315372032,vaay demek alkol alınca tuvaletin geldi dostum..sen baya çılgın birisine benziyorsun https://t.co/JV26EETKzy,apknefreti,https://twitter.com/olavukbenim/status/1574789038988574720,,,tr,heyecan arama
762,762,2022-09-28 21:01:26+00:00,1575229217079717889,"Bu yüzyıl, Türkiye yüzyılı olacak!

Cumhurbaşkanı @RTErdogan",ulkucuyuz24,,,,tr,heyecan arama
763,763,2022-09-28 20:50:12+00:00,1575226389703295013,Kripto Koin: Çılgın Tahmin: Bu Altcoin Önümüzdeki Günlerde 7x Yapabilir!... https://t.co/MSmTO1vGHa --- #sondakika #haber #sondakikahaber #haberler,ulaknews,,,,tr,heyecan arama
764,764,2022-09-28 20:49:13+00:00,1575226144864972800,"@Arifkocabiyik07 Arif, şu çılgın dondurmaciya benzemiş profil resmin... Az birşey Nusret havası da var... Biraz da sanat güneşimiz Zeki Müren e benziyorsun...",medyatakip_de,,,https://twitter.com/Arifkocabiyik07,tr,heyecan arama
765,765,2022-09-28 20:48:25+00:00,1575225943131496448,Çılgın iptal.. 😂 https://t.co/aZshULAKvk,highserotonin,https://twitter.com/tcbuyuksehir/status/1575198033578369024,,,tr,heyecan arama
766,766,2022-09-28 20:47:28+00:00,1575225703003738112,İyi geceler...,cilgin_degil,,,,tr,heyecan arama
767,767,2022-09-28 20:46:50+00:00,1575225542693261312,@bilalzcn15 Oha burdur nüfusu 2 mi olmuş bu ne çılgın girişim böyle,fatihgayberi,,,https://twitter.com/bilalzcn15,tr,heyecan arama
768,768,2022-09-28 20:46:30+00:00,1575225459578933248,@erkek621 O şerefe nail olduğumu düşünmedim bu aşamada,mrtrt06,,,https://twitter.com/erkek621,tr,heyecan arama
769,769,2022-09-28 20:45:43+00:00,1575225261007994880,@Melekumut_23 @maydanoz341 Offf çılgın kalçalar süpermiş,slmmm_42,,,https://twitter.com/Melekumut_23,tr,heyecan arama
770,770,2022-09-28 20:45:06+00:00,1575225105286057984,"@drmahir36 🤦🏼‍♀️😂
Bu arada napıcaz sizi,taymın çılgın ikilisi 😂",ecmelisecmel,,,https://twitter.com/drmahir36,tr,heyecan arama
771,771,2022-09-28 20:44:34+00:00,1575224974381842432,@heygidimurat çılgın zamanlarda yaşamak bize düştü,wtfnermin,,,https://twitter.com/heygidimurat,tr,heyecan arama
772,772,2022-09-28 20:43:56+00:00,1575224814046162944,"@elcezeri_y nafile.Aşka düşman gezen, tüm acizlere,
Kanlı yer arayan, çılgın bitlere,
Arkadan saldıran, kalleş itlere,
İtiraz ederim, ama nafile.",ezfero,,,https://twitter.com/elcezeri_y,tr,heyecan arama
773,773,2022-09-28 20:42:42+00:00,1575224504456192000,@erkek621 Senden aklıma geldi; bi de Cebeci öncü yedim fena manüpile ettin beni,mrtrt06,,,https://twitter.com/erkek621,tr,heyecan arama
774,774,2022-09-28 20:39:26+00:00,1575223681785032704,Komşu teyzeyle dedikodunun dibine vuruyoruz..çılgın bir sohbet tarzı var bu kadının hurma kafa yaptı bunda🤣🤣🤣bir daha içeceğine votka katcam bak,bosbardaktaask,,,,tr,heyecan arama
775,775,2022-09-28 20:39:20+00:00,1575223654753144835,@potter_maximoff @potter_maximoff Sen çok cool bir vibe veriyorsun bana ya böyle hani lisede okulun popüler kızı olur ya sen de sitenin o kızı gibisin ne alaka diyeceğini duyar gibiyim ama bilmiyorum senden öyle bir izlenim alıyorum tweetlerini de seni de seviyorum bence deli dolu çılgın birisin,dwaekinne,,,https://twitter.com/potter_maximoff,tr,heyecan arama
776,776,2022-09-28 20:38:08+00:00,1575223356122894336,@DikenComTr Seni çılgın eskiden sokaklara 💩💩💩💩 İdik parasızlık dan,FerhatZor2,,,https://twitter.com/DikenComTr,tr,heyecan arama
777,777,2022-09-28 20:37:22+00:00,1575223160743796738,@ETG1416 @nsd6259 @NCA25ERZ 😅 😅 😅 Çılgın ya 😅 😅,CANSAN_25,,,https://twitter.com/ETG1416,tr,heyecan arama
778,778,2022-09-28 20:34:25+00:00,1575222417638952960,Yanında kitabı eksik olan story https://t.co/7ODlxmniZc,mrtrt06,,,,tr,heyecan arama
779,779,2022-09-28 20:34:24+00:00,1575222413096144896,"Dualar güzel yarınlara...
#İyigeceler",cilgin_degil,,,,tr,heyecan arama
780,780,2022-09-28 20:33:11+00:00,1575222107252092928,çılgın xd https://t.co/NrXJv5yEl6,youkaiyim,https://twitter.com/rumeysayagci/status/1574869314406072320,,,tr,heyecan arama
781,781,2022-09-28 20:32:58+00:00,1575222052965199872,Sıcak sohbet etmek isteyen bayanlar dm bekliyorum 😘,crayz_1919,,,,tr,heyecan arama
782,782,2022-09-28 20:28:34+00:00,1575220948315217920,@imaginaryou Kimsin sen resmini paylaşmışsın kardeşim,biri_lg,,,https://twitter.com/imaginaryou,tr,heyecan arama
783,783,2022-09-28 20:27:18+00:00,1575220625836167171,ama lorelai ile yakisiyolar her an opusceklwrmis gibi bakiolar birbirlerine siz ne dusunuosnuz,mikifarenil,,,https://twitter.com/mikifarenil,tr,heyecan arama
784,784,2022-09-28 20:26:37+00:00,1575220457170608128,Çılgın Danimarkalı bisikletiyle yoldaymış :),ibrahmdd,,,,tr,heyecan arama
785,785,2022-09-28 20:26:35+00:00,1575220448412852224,ÇILGIN SAYISAL LOTO ÇEKİLDİ Mİ? 28 Eylül Çarşamba 2022 Sayısal Loto sonuçları - Çılgın Sayısal Loto sorgulama ekranı https://t.co/DwlD221Xvz #yasam #SONDAKIKA #sayisalloto #Guendem #günce,27Ehaber,,,,tr,heyecan arama
786,786,2022-09-28 20:25:03+00:00,1575220060343660544,bence roryle dean yakismior aralarinda cwkim yok resmen.,mikifarenil,,,,tr,heyecan arama
787,787,2022-09-28 20:24:35+00:00,1575219945197092864,siz de boş oturduğunuzda çılgın intikam planları kuruyor musunuz yoksa normal misiniz,capkanburcuu,,,,tr,heyecan arama
788,788,2022-09-28 20:22:19+00:00,1575219372335198209,@rabiyaistee İnanıyorum,cilgin571,,,https://twitter.com/rabiyaistee,tr,heyecan arama
789,789,2022-09-28 20:22:11+00:00,1575219341691617280,@IlhamogluErcan Rahmetli çılgın bir Türk'tü..,cem_iler,,,https://twitter.com/IlhamogluErcan,tr,heyecan arama
790,790,2022-09-28 20:21:06+00:00,1575219065907564552,"Geçtiğiniz yollara
Dikenler dikmeyin
Belki yarın yalınayak
____________//Dönersiniz...!

Ç.Çılgın",ceyda2055,,,,tr,heyecan arama
