,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
383,383,2022-09-24 11:23:09+00:00,1573634136769810435,"@MelisAslan__ İcracı Akşener Başbakan olacak.Kılıçdaroğlu yeni sisteme geçince sembolik cumhurbaşkanı olacak.Melis Hanım neye karşısınız?Yavaş'a %14 kürt seçmen oy vermez.Haklı olduğunuz .. elbette var Ancak risk alan partisini terk eden yine kemal bey değil mi?Yavaş,İmamoğluna yerelde ihtiyaç",kenanluck,,,https://twitter.com/MelisAslan__,tr,heyecan arama
384,384,2022-09-24 11:16:09+00:00,1573632372943343618,"@onatkargi @buyur_akkaya Üniversite mezunu mühendisim, her türlü cahilden talimat alıyorsun cunku risk alan o :)) patron o",kibristimsahi,,,https://twitter.com/onatkargi,tr,heyecan arama
385,385,2022-09-24 10:03:49+00:00,1573614172973289472,"28 Şubat davası kapsamında tutuklu bulunan Orgeneral Çetin Doğan’la ilgili hastane raporunda yer alan, “Yaşamsal riski var ama bu risk, içeride de dışarıda da aynı” ifadesi tepki çekti. (via @cumhuriyetgzt)
Yani hapishanede de ölebilir sorun yok diyor..😡😡😡 https://t.co/hV2m5TOERi",IlhamogluErcan,,,,tr,heyecan arama
386,386,2022-09-24 09:29:35+00:00,1573605555389751296,Ben o ömrünün sonuna kadar kendini ilim ve bilime adamış insan olmak istiyorum. Her gün yeniyi keşfeden ayakları yere sağlam basan korkusuz cesur risk alan insan olmak istiyorum,busradiyebikiz,,,,tr,heyecan arama
387,387,2022-09-24 09:08:45+00:00,1573600314514706433,"Garanti insanların risk alan çocuğu
https://t.co/ihMsuAsKtg

Twitter Gündemi:
#ZamansızTutku #darbe #YalıÇapkını #China #MahsaAmini",yerelhaberi,,,,tr,heyecan arama
388,388,2022-09-24 08:53:47+00:00,1573596547362725890,@feyzagoncal Ohoo her gün risk alan biriyim zaten,Ayel__la,,,https://twitter.com/feyzagoncal,tr,heyecan arama
389,389,2022-09-24 08:36:21+00:00,1573592159915237376,Garanti insanların risk alan çocuğu https://t.co/TPLJMEzgyx,haberzel2,,,,tr,heyecan arama
390,390,2022-09-24 06:53:24+00:00,1573566251472912384,Garanti insanların risk alan çocuğu https://t.co/5xhuxZ2ujb,mudanyagazetesi,,,,tr,heyecan arama
391,391,2022-09-24 06:52:35+00:00,1573566047483052032,Garanti insanların risk alan çocuğu https://t.co/H2FKfHU14o,BursaMeclisi,,,,tr,heyecan arama
392,392,2022-09-24 06:52:13+00:00,1573565953765478400,Garanti insanların risk alan çocuğu https://t.co/ydOG76gbaG,HaberkesirCom,,,,tr,heyecan arama
393,393,2022-09-24 06:47:46+00:00,1573564835970924544,Garanti insanların risk alan çocuğu https://t.co/KZKc62azSJ,kios_tv,,,,tr,heyecan arama
394,394,2022-09-24 06:46:24+00:00,1573564490720976897,Garanti insanların risk alan çocuğu https://t.co/IiONQw2CVr,expresshaber_,,,,tr,heyecan arama
395,395,2022-09-24 06:46:18+00:00,1573564465286709249,Garanti insanların risk alan çocuğu https://t.co/EAnor4Filj,kutradyotv,,,,tr,heyecan arama
396,396,2022-09-24 06:45:02+00:00,1573564145630416898,Garanti insanların risk alan çocuğu https://t.co/Jt3xl8XnKD https://t.co/sTSg6o8efu,haberizlenim,,,,tr,heyecan arama
397,397,2022-09-24 06:43:35+00:00,1573563782227435520,Garanti insanların risk alan çocuğu https://t.co/Ay23lwMzoG,soltikhaber,,,,tr,heyecan arama
398,398,2022-09-24 06:29:50+00:00,1573560322484588545,"@ekrem_imamoglu yol ayrımına geldiniz. risk alan cesur bi insan mısınız, yoksa pısırık pısırık, kendi zamanı gelsin diye bekleyen biri mi?",efesto,,,https://twitter.com/ekrem_imamoglu,tr,heyecan arama
399,399,2022-09-23 23:51:39+00:00,1573460113544839171,Buna istinaden İyi Parti'nin olası masadan kalkma ihtimaline karşı bir şeyler karalamak istiyorum. KK'nın adaylığının bizi korkutmasının sebebi anketlerde ondan daha yüksek oy alan 3 kişi varken neden 4. ile risk alıyoruz algısı. https://t.co/XZf00BmCuj,rahatsizimben_,https://twitter.com/whisperhaber/status/1573381026994438146,,,tr,heyecan arama
400,400,2022-09-23 21:25:23+00:00,1573423306035838976,"Muhalefette yer alan siyasi partilerin neredeyse tamamı bugün Kemal Kılıçdaroğlu'nun adaylığına alenen yeşil ışık yaktı.. Bu inat nedir, bu risk neden alınır akıl alır gibi değil.. Ya hepsi usta birer poker oyuncusu ya da seçimi kazanmak gibi bir dertleri yok..",omerrunluu,,,,tr,heyecan arama
401,401,2022-09-23 19:42:53+00:00,1573397512412889089,Risk alan ve hayati tehdit ile karşılaşan penguenin grubun lideri olduğunu fark ettiniz değil mi; lider olmayı başkan olmak zannedenlere bu videoyu izletebilirsiniz. https://t.co/Wthw8JZgCr,sabihadogann,,,,tr,heyecan arama
402,402,2022-09-23 17:40:30+00:00,1573366710958452739,"Kim Mustafa Kemal Atatürk'ün Fikir ve İdeallerinin Yanında İse Onun Yanındayım 💪🇹🇷 Göz Göre Göre Risk Alan, Bu Ülkenin Çocuklarının Geleceğini Riske Atan Hiç Kimsenin Yanında Değilim 🇹🇷 İçinizde Ne Kadar İşbirlikçi Varsa....",can_boyar,,,,tr,heyecan arama
403,403,2022-09-23 16:40:51+00:00,1573351698541998080,"28 Şubat davası kapsamında tutuklu bulunan Orgeneral Çetin Doğan’la ilgili hastane raporunda yer alan, “Yaşamsal riski var ama bu risk, içeride de dışarıda da aynı” ifadesi tepki çekti. via @cumhuriyetgzt https://t.co/8lLRH98OHk",mesutdailynews,,,,tr,heyecan arama
404,404,2022-09-23 16:00:13+00:00,1573341473722056711,"28 Şubat davası kapsamında tutuklu bulunan Orgeneral Çetin Doğan’la ilgili hastane raporunda yer alan, “Yaşamsal riski var ama bu risk, içeride de dışarıda da aynı” ifadesi tepki çekti. (via @cumhuriyetgzt) https://t.co/U1uHEl3ioC",medyanin51tonu,,,,tr,heyecan arama
405,405,2022-09-23 15:58:27+00:00,1573341028911816705,"@arifverimli Bağımlılığa İlişkin Teoriler, Risk Faktörleri ve Koruyucu Faktörlerhttps://acikders.ankara.edu.tr › resource › view
PPT
Bireyin kendisi (self) ile ilişkisini temel alan teoriler (örn.Varoluşsal teori, Ego/Self teorisi, koruyucu bir sistem olarak madde teorisi,vb.) Bireyin diğe",serapyeti13,,,https://twitter.com/arifverimli,tr,heyecan arama
406,406,2022-09-23 15:47:26+00:00,1573338257672511494,"28 Şubat davası kapsamında tutuklu bulunan Orgeneral Çetin Doğan’la ilgili hastane raporunda yer alan, “Yaşamsal riski var ama bu risk, içeride de dışarıda da aynı” ifadesi tepki çekti. via @cumhuriyetgzt https://t.co/KeIJWL3gPL",vaziyetcomtr,,,,tr,heyecan arama
407,407,2022-09-23 15:24:45+00:00,1573332551179309056,"@ankara_kusu Ne gerek fantastik işlere. Garanti durumu risk etmek doğru değil. Madem aday olacaktı. Ekmeleddin,Muharrem beyin yerine kendisi aday olsaydı. Bu dönemi mi bekledi. Suan halkın güvenini alan kişi kimse onu aday göstersin. Anketlerede mi bakmıyor.",umittce,,,https://twitter.com/ankara_kusu,tr,heyecan arama
408,408,2022-09-23 13:13:35+00:00,1573299538193956865,@MrMABysl Kazansında g.t olalım abi sorun onda değil sorun girilen riskte ya kazanamazsa bi 5 yıl daha bu ülke bu hali kaldırabilir mi? Kk en yuksek oranı alan aday olsa aday ol deriz ama bu risk niye??,Kaanayh10873235,,,https://twitter.com/MrMABysl,tr,heyecan arama
409,409,2022-09-23 11:50:23+00:00,1573278601994174464,Dostlar benim risk iştahım 68'de sat veriyor mesela 46 dakika da 18 kademe stop noktasında alan içinn ise 28 kademe yapar işte borsa böyle bir şeydir. Ekran başında olmak ile ekran başında olmamak arasında muazzam bir fark vardır. Scalp'ı genelde mal toplamak malı arttırmak içinn https://t.co/inD01Up2tq,investleader20,https://twitter.com/investleader20/status/1573266342672826368,,,tr,heyecan arama
410,410,2022-09-23 11:13:41+00:00,1573269367105658880,@kilicdarogluk Zaman risk alma zamanı değildir sayın başkan kaybederseniz olucak senaryoyu düşünün birde sizi seviyoruz her daim yanınızdayız ama anketlerde en çok oy alan kişi aday olmalıdır  kaybedilirse olacak senaryoyu düşünün biz ikinci bir Deniz Baykal senaryosu yaşamak istemiyoruz ...,Minimal35670984,,,https://twitter.com/kilicdarogluk,tr,heyecan arama
411,411,2022-09-23 09:42:10+00:00,1573246337289977856,🔴 Hierapolis Antik Kenti tehlike altında: Denizli'nin Pamukkale ilçesinde yer alan Hierapolis Antik Kenti risk altında. Birinci derece sit alanı içerisinde bir yurttaşa ait arazinin sit derecesinin düşürülmesi sonrası şimdi de bölgede başka bir… https://t.co/HTf8phRVWQ https://t.co/rmlqhbbQYM,tr_hbr,,,,tr,heyecan arama
412,412,2022-09-23 08:22:41+00:00,1573226332326166528,@temettubegum Temettu alan arkadaşlarım çok var zira hep enflasyonun altında kalmış diyorlar girdiklerine pişman ve temettu emekliği diye soylenen aslında kar payıdır onuda şirketler devamlı verecek bir kaide yok o yüzden riskli ve şirketin o yıl surekli düşmesi de risk,alikucu6048,,,https://twitter.com/temettubegum,tr,heyecan arama
413,413,2022-09-23 08:04:56+00:00,1573221865895890944,"Pas verilerine baktığımızda; %77 olduğunu görüyoruz, daha iyi olması gerekiyor, oyun kurucu ve risk alan bir oyuncu olduğu için hoş görebiliriz. Çünkü 3. bölgeye pas denemesinde 23,47 ile takımımızın en iyilerinden. Keza ligin de öyle, gayet iyi bir sayı.",FixAnaliz,,,https://twitter.com/FixAnaliz,tr,heyecan arama
414,414,2022-09-22 20:19:54+00:00,1573044436539416581,"@hoenir_balder Yapar dostum yapar. Mata da yapar. Tıpkı az evvel yukarıda istatistikleeini paylaştığım dünyanın en önemli orta sahaları gibi.
Çünkü Mata'da sorumluluk alıp, sürekli risk alan ve ileriye oynayan bir Futbolcu.
Yoksa sağa ver sola ver geriye oynarsa bunlar da top kaybı yapmaz.",urazaltug,,,https://twitter.com/hoenir_balder,tr,heyecan arama
415,415,2022-09-22 19:55:16+00:00,1573038237240774657,@azizlasson Bu adami Romaya alan kafayı da anlsmıyorum. Dümdüz topçu. Risk alma 0. Orta kötü. Iyi çalım da atmıyor. Müthiş bek mı o da değil 🤷‍♂️ kısmetli çocuk işte,yksel_80,,,https://twitter.com/azizlasson,tr,heyecan arama
416,416,2022-09-22 19:45:03+00:00,1573035669986967554,"@MUzunyaylali Ustad,göç politikası hükümetin en kötü uygulamasidir.Hukumete dayatilmistir.Hem suriyenin kuzeyinde pkk ya alan açılmış hemde Turkiyenin demogragik yapısı değiştirilip kaos çıkarılacak hale getirilmistir.risk büyüktür ve ensar muhacir meselesi değildir.",enverozdemir47,,,https://twitter.com/MUzunyaylali,tr,heyecan arama
417,417,2022-09-22 19:20:00+00:00,1573029362764595202,"Horner'a göre Hamilton'ın kaybedeceği çok şey vardı. 🏆

🎙️: ""Hamilton kaybedecek çok şeyi olan yedi kez Dünya Şampiyonuydu, Max ise risk alan, her şeyini ortaya koyan ve kaybedecek hiçbir şeyi olmayan genç bir çocuktu.""

#F1 https://t.co/BPA7HWrhSW",motorsportcomtr,,,,tr,heyecan arama
418,418,2022-09-22 17:03:14+00:00,1572994945836802048,"Uzun süre alttan alıp, 
bir anda vazgeçenlerin geri dönüşü pek olmuyor...

Sabır sınarken,
Hep fedakarlık hep risk alan kadınların nesli tükendi aklınızda bulunsun..!!!
Video tam onu anlatıyo !
#geceyenotumolsun😉 https://t.co/FGgRtcRHNg",ysmklnc1,,,,tr,heyecan arama
419,419,2022-09-22 15:20:22+00:00,1572969056764067840,@Malatya84729175 @piranaspor Risk alan adam top kaybı yapıyor kdb de aynı bu şekilde her maçta,dormicumesmeron,,,https://twitter.com/Malatya84729175,tr,heyecan arama
420,420,2022-09-22 14:17:14+00:00,1572953171449839624,"Metin takım çalışmasında bilerek mi tabak çıkartmıyor? sadece bireyselde başarılı zaten söylüyor iyi rakiplerini elemeye odaklı oynuyor, kalamarı çıkartamayan adam dokunulmazlıkta döktürüyo kaşık atılıyo, sinsice davranış. Risk alan Burak R. Kalbimiz seninle.  #masterchefturkiye",SaimeKusdemir,,,,tr,heyecan arama
421,421,2022-09-22 10:32:55+00:00,1572896718328401920,"@AssemblyTimur #Bist100 yatırımda en büyük risk, yatırımcının kendisidir. Hazırcı zihniyet, kulaktan dolma al diyince alan, sat deyince satan, araştırmayan öğrenmeyen, ve iki farklı enstrümanın arasında tercih bile yapamayan zihniyettir. Yani tehlike aslında yatırımcının kendisidir.",Kerimze35536703,,,https://twitter.com/AssemblyTimur,tr,heyecan arama
422,422,2022-09-22 06:15:16+00:00,1572831881183346689,"@nobasaran Teşekkürler Başar. Diğer yandan bu şekilde yazılan tezlerin bilimsel hiçbir değer taşımadığını tahmin ediyorum ama yine de emek var ve söylediğin gibi varsa vicdan baskısı ve risk. Tüm bunlar bu paraya alınabiliyor, düşündükçe şaşırıyorum.",umitalan,,,https://twitter.com/nobasaran,tr,heyecan arama
423,423,2022-09-21 22:29:21+00:00,1572714628282548224,"#ETH 

Bir tarafta; yükseldikçe satmayan, daha çok alan ve takipçiye oynayan kesim. Bir tarafta da;

Kazanmaktan önce kaybetmemenin önemini aşılayan, risk odaklı kesim. Tarafını seç 😎

Ufak teknik yorum; https://t.co/1ZIwd2A3jE",emirthesargon,,,,tr,heyecan arama
424,424,2022-09-21 22:10:50+00:00,1572709968360640512,@piranaspor Adam oliviera ile ilgili gordugu tek sey iyo şut atiyor oldu. Bu adamin dedigini burdan ne kadar ciddiye alacaginizi gosteriyor zaten. Risk alan adam top kaybi yapar zaten. Bu adam devamli kilit pas deneyen adam nerde kaybediyor savunma onunde mi. Birsuru boş istatistikci cikti,gIATAsry,,,https://twitter.com/piranaspor,tr,heyecan arama
425,425,2022-09-21 19:08:31+00:00,1572664087313797120,"🧐 Analiz | Fenerbahçe 5-0 Alanyaspor

🔎 Fenerbahçe'nin aldığı risk
🔋 Agresif ön alan presi
👀 Duran top organizasyonları ve Arao

@akerimatli iş ortağımız @MetricaSports ile analiz etti. 🔗 https://t.co/JDEp6C2WWN https://t.co/vNaaZLViKi",Futbol_Akademi,,,,tr,heyecan arama
426,426,2022-09-21 18:31:52+00:00,1572654862671773700,"@btamircisii Bahsedilen şey geniş çaplı, uzun süreli, risk alan ve etkili aktivizm. Mesela Ahmedinejadın son seçim galibiyetinin şaibeli olduğunu iddia eden milyonlar 1,5 yıl boyunca sokaktaydı. Çalışma arkadaşım bu dönemde her tatilde eylemlere giderdi. Var mı TRde benzer ölçekte aktivizm?",LibereeDelivree,,,https://twitter.com/btamircisii,tr,heyecan arama
427,427,2022-09-21 18:29:13+00:00,1572654195794235395,"@vekilince sadece defosuz değil, tüm söyledikleri bir bir çıkan öngörü sahibi bir lider. Risk alan, savaşan bir lider.
6'lı masadan umudunu kesenler artıyor. Ayrıca parlementer sisteme geçmeden 20 yıllık tahribatın CB yetkileriyle temizlenmesinden yana.
Tanıdık geldi mi?",akyurekmus,,,,tr,heyecan arama
428,428,2022-09-21 16:11:53+00:00,1572619632951070721,@scoutelye Belhanda'yı da böyle yediler. Takımın en çok risk alan pas atan adamının yaptığı bir iki top kaybını abarta abarta adamı bitirdiler. Ama Oliveira hepsini skcek.,niyazi_1923,,,https://twitter.com/scoutelye,tr,heyecan arama
429,429,2022-09-21 15:58:16+00:00,1572616208947494915,@Yislam766Z @TheBullduck Bu ortamda risk alan alsın o zarı Kıbrıs’ta da atabilirsin bence aynı mantık. Anaparanın yüzde 10 u belki yatırılabilir..savaşlarda iş görecek altındır! savaş ortamında sağ kalıp ekmek bulabilirsek şükür etmeliyiz;),AlperAlp3535,,,https://twitter.com/Yislam766Z,tr,heyecan arama
430,430,2022-09-21 15:51:15+00:00,1572614441946218498,"sorumluluk sahasında bulunan  ilçelerimizin çeşitli mahallelerinde, Müdürlüğümüzden hizmet alan ve sosyal ekonomik risk altında olan hanelere ziyarette bulundular.
@tcailesosyal @deryayanikashb @EYNK52 
#ulusalhaneziyaretleri #UlusalHaneZiyaretProgramı
#asdepheryerde https://t.co/ELlWHWAlsX",orduashim,,,https://twitter.com/orduashim,tr,heyecan arama
431,431,2022-09-21 13:02:41+00:00,1572572021854470145,"Tarih boyunca yaşadığımız hadiseleri iyi okumuş ve kendince gerekli dersleri çıkarıp önünü dizayn etmeye çalışan, bu uğurda risk alan bir adamım! 

Yarın mümkündür ki ülkem bi savaş hali alırsa gözetecegim, milletimin ırkı inançları ve siyasi görüşü olmaz. Vatanperverliği olur!",Abdulhamit34_61,,,,tr,heyecan arama
432,432,2022-09-21 07:12:32+00:00,1572483904380243968,#btc de aylık kapanış da çok çok önemli. Eğer 19937 altında kapatırsa çok büyük ihtimalle hedef 13000 olacaktır. Lakin ay sonuna kadar yükselir yeşil alan üstünde kapatırsa bu düşüş iğne olarak kalır ve risk ortadan bu ay için kalkmış olur. yine takip edilmesi gereken bir veri. https://t.co/U4lGMBpKeP,BariBehram,,,https://twitter.com/BariBehram,tr,heyecan arama
433,433,2022-09-21 07:03:39+00:00,1572481666144440320,"Uzm. Dr. Banu GÜMÜŞTAŞ’ın ""21 Eylül Dünya Alzheimer Günü” için yazdığı “Alzheimer: Risk Faktörleri, Teşhis ve Tedavi” başlıklı köşe yazısını aşağıda yer alan linkten veya web sitemizden okuyabilirsiniz.@myektaoncel 
https://t.co/KJvjvgfmkX
#21eylüldünyaalzheimergünü #alzheimer https://t.co/t3HOueubQw",bucasdeah,,,,tr,heyecan arama
434,434,2022-09-21 04:52:38+00:00,1572448694800379907,@skaracam @hpak35 @kiyaslayan Ticaret değil iş. Hem iş yapıp hem risk alan özel firma olamaz.,DursunaliEry,,,https://twitter.com/skaracam,tr,heyecan arama
435,435,2022-09-20 21:38:58+00:00,1572339562424287233,"Ehli Sünnet düşmanı sapkın devlet başka Müslüman ülkeleri karıştırmaya giderken evdeki düzenden olmuş. Beter olsunlar! 

Ya ÖRTÜ? Bizim için, İSLÂM NİZÂMI isteyen, bunun için çalışan, risk alan ""açık"", putperest rejime biatlı ""kapalı""dan daha iyidir. Sakallı/sakalsızlar da öyle! https://t.co/1NN8Doh6Zi",akademyadergisi,https://twitter.com/Ede_46_46/status/1572310801033068548,,,tr,heyecan arama
436,436,2022-09-20 17:54:50+00:00,1572283154550882304,"@zzortingenn Evet Çağatay ayrı  aslında gamze, tayfun zorlanır zaten tamam çalışmış, eğitim almış gamze ama yaratıcılıkta en az risk alan yarışmacı bir yerden sonra yaratıcılık ön planda olacak bu yarışmada",gulllllllss1,,,https://twitter.com/zzortingenn,tr,heyecan arama
437,437,2022-09-20 15:57:52+00:00,1572253721802772480,@Ercan35460518 @asistanaliz obradovic daha az risk alan ve daha akılcı oynayan bir koçtu oyun dinamiklerine bağlı olarak. jesus ise çok fazla risk alıyor bunu demek istedim sadece. zaten iki oyunun kıyaslanması en baştan saçma,rapaicfuzesi,,,https://twitter.com/Ercan35460518,tr,heyecan arama
438,438,2022-09-20 11:11:37+00:00,1572181680823189505,"sonuçta kurtarılmayı bekleyen kademe risk alan kademeden daha fazla. 

e terazinin ağır tarafı hedefteyse , karşısına daha ağır bir karşılık gelmeyince göz göre göre ilerleyen bir seans oluyor gibi.

bence öyle yani. 

xu100 şuanlık +1,4%",kaanbayam,,,https://twitter.com/kaanbayam,tr,heyecan arama
439,439,2022-09-20 08:36:34+00:00,1572142662962282501,"İş Bankası ve Deniz Bank Rus ödeme sistemi MIR'dan çıkarak ABD'nin yaptırım tehdidini ciddiye alan iki banka oldu. AKP, Şanghay beşlisine yanaşarak Türkiye'nin geleceğini çok ağır bir risk altına attı.",masumlevrek,,,,tr,heyecan arama
440,440,2022-09-20 08:22:00+00:00,1572138995865231361,"DEMETEVLER'DE BÜYÜK RİSK

ABB Özel Projeler ve Dönüşüm Daire Başkanı Hüseyin Çankaya;

""Binaların kolonları kesilmiş""

""20 bin bağımsız alan risk altında""

@hgcankaya @ankarabbld @fethiyasar @atikfatih1 #Ankara #Demetevler",AnkaraMasasi,,,,tr,heyecan arama
441,441,2022-09-20 08:14:57+00:00,1572137224740782081,"Düşüşte de malcılar, longçular bağırıyor. Piyasalara müdahaleyi hiç bir zaman doğru bulmadım. Her şey eninde sonunda ederini bulur. Ama bu işlemlerde üzerlerine çok büyük risk alan ve hatta tüm sistemi ve borsayı riske eden  aracı kurumlara ağır cezalar verilmelidir.",buffetinaskeri,,,https://twitter.com/buffetinaskeri,tr,heyecan arama
442,442,2022-09-20 06:08:55+00:00,1572105503563554817,"@Takasbank risk altında biri diyor teknik biri diyor temel ULAN herifler ülkeyi batırmaya açık yaptılar birisi limitlerden fazla aldıysa ve bu usulsüzse birisi de limitlerden fazla SATTI usulsüz alan belli de SATAN KİM ??? 
@spkgovtr @borsaistanbul @iriscibre @ahlatci_yatirim",traderytx,,,https://twitter.com/traderytx,tr,heyecan arama
443,443,2022-09-19 19:48:15+00:00,1571949309800681473,"Risk almayan kişiler eninde sonunda risk alan kişiler için çalışmak zorunda kalır.
#geceye",OnurFid43738163,,,,tr,heyecan arama
444,444,2022-09-19 19:21:26+00:00,1571942562474115073,"Turkiye’nin en onemli sorunlarindan birinde gerontokrasi. Ulkede 80%’den fazla oyu alan parti liderlerin hepsi 65 yasin uzerinde. 

Bu tablodan yeni fikir de cikmaz, risk alma da cikmaz. Genc liderler sart.

Erdogan - 68 yas
Bahceli - 74 yas
Kilicdaroglu - 73 yas
Aksener - 66 yas",YlmzKrks,,,,tr,heyecan arama
445,445,2022-09-19 18:23:58+00:00,1571928101034291202,"Aracı kurumlar müşterileri para kazanırken de kaybederken de kazanırlar...

Bu işin güzelliği budur zaten..

Akıllı hiçbir kurum bu risksiz kazancı alıp riskli işlere yatırmaz..

Risk alan, ""risksiz kazanma imkanı olmayan müşteriler""dir..",YalcindagYasin,,,,tr,heyecan arama
446,446,2022-09-19 18:02:08+00:00,1571922604394680324,"3⃣8⃣ İSKİ Çatalca Hizmet Binasını Açıldı

✅ #İSKİ'nin Çatalca’daki hizmet binasının deprem açısından risk oluşturması, çalışan ve hizmet alan şartlarının iyileştirilmesi ihtiyacı üzerine inşa edilen yeni ve modern binası bölge sakinlerinin hizmetine sunuldu.

#150Günde150Proje https://t.co/t8VvVgWr91",ibb150proje,,,,tr,heyecan arama
447,447,2022-09-19 16:58:10+00:00,1571906508274958337,@ozermenderes12 @SCalisanlariSen Anjio biriminin zaten özellikli bile değil şuan son yönetmelikle direk raydasyon alıp acil 112 ile entegre kapalı alan hizmet verip bu denli bir haksizlik sonucu bu özel alanda çalışacak personel bulmak yakında çok zorlanacaktir bu kadar risk alıp bir karşılığı yoksa ..,akkusali63,,,https://twitter.com/ozermenderes12,tr,heyecan arama
448,448,2022-09-19 12:14:16+00:00,1571835060977893378,"Fakat işin doğası gereği silahı eline alan aktör Türkiye için tarihsel bir ötekiyse 'risk', direk 'tehdit' haline gelir. Herhangi bir anlaşmazlıkta ise o silah Anadolu'ya yönelir. Stratejik bir akla sahip bir devlet, tehdit ve tehlikeyi değil, riski ortadan bir şekilde kaldırmalı",turk_politika,,,https://twitter.com/turk_politika,tr,heyecan arama
449,449,2022-09-19 10:34:44+00:00,1571810012292341760,risk alan prangalarla algılar paşam,erenhuncho,,,,tr,heyecan arama
450,450,2022-09-19 10:29:23+00:00,1571808666898022400,"@Psikoloman Hocam teşekkürler bana dm den verdiğiniz hisse % 587bin arttı 😂😂😂
Ulan ne dümenciler var ya 0 risk ben dm den verdim alan kim sözde çoook ama özde 3 kişi %8 kar yapmış ona da inanırsan 😂😂
Helal olsun tezgah güzel",Mahir10743520,,,https://twitter.com/Psikoloman,tr,heyecan arama
451,451,2022-09-19 06:43:08+00:00,1571751728285945856,JJ sisteminin risk içerdiği konusundaki fikirleri çok aptalca buluyorum çünkü savunma zaten rakip saha da başlıyor rakibe boş alan bırakmıyorsun rakibin çıkmak için iki yolu kalıyor ya uzun top ya da ayağa çok iyi pas oyunu,mentordiyorki,,,,tr,heyecan arama
452,452,2022-09-18 23:32:03+00:00,1571643241866625024,@bbosports Badkidan Kafasini kaldirabilir yetenegi de yeterse atar. O kadar ön alan baskisinda bu risk kacinilmaz. Feyyaz da boncuk bulmus edasinda elestiriyor. Ömer Urundulun izinden gidiyor.,savastulu37,,,https://twitter.com/bbosports,tr,heyecan arama
453,453,2022-09-18 22:08:10+00:00,1571622132806782983,"Tandemden başlayalım, bu maçtan sonra uzun bir süre Murat yedek oturacak bence, çok kötü performans. Hasan-Berkay tandemi görmeyi bekliyorum şahsen. Sahada sorumluluk alan, bireysel yetenek ile bir şeyler yapmaya çalışan kimse yok. Biraz risk iyidir.",anilutku,,,https://twitter.com/anilutku,tr,heyecan arama
454,454,2022-09-18 20:48:34+00:00,1571602102538969089,"Riskli tarafı var  oyunumuzun evet ama bu şu lig için alınabilecek bir risk .Rennes 45-50 dakika bulamadı alan ,BJK nin o kadar süren bir etkinliği yok fiziksel ve oyun olarak. Geçişleri içinde vardır hocamızın planı güzel maç olur https://t.co/KkNkdW6PPM",haybeye34,https://twitter.com/leoon_tr/status/1571575405156487168,,,tr,heyecan arama
455,455,2022-09-18 19:50:51+00:00,1571587576540053505,Başörtüsü yasağının en cancanlı zamanlarında risk alan bi okulda okudum orta+lise. Hakket bizim okulun erkeklerinden acayip sosyolojik analizler çıkar olm yaa. Muhafazakar erkekleri bana soracaksınız ulam,adlibara,,,https://twitter.com/adlibara,tr,heyecan arama
456,456,2022-09-18 17:44:58+00:00,1571555895972167681,"18. Gelecekte neler olabileceğini hiçbirimiz öngöremeyiz. ""Pegasus 85 liradan 130'a çıkacakmış"" diye zirve noktasından alan biri, büyük de bir risk almış oluyor ve hiç beklenmeyen salgının ortaya çıkması ile aldığı hissenin hızla değer kaybettiğine tanık oluyor. ++",Unknown13261492,,,https://twitter.com/Unknown13261492,tr,heyecan arama
457,457,2022-09-18 17:38:07+00:00,1571554172683653123,@Vforrkripto Senden başka risk alan yok hep bitcoin böyle düşücek şurdan destek alıcak hicbiride tutmuor tutarsa ben bildim diyede 20 paylaşım üst üste gelior,Sonark18,,,https://twitter.com/Sonark18,tr,heyecan arama
458,458,2022-09-18 15:05:42+00:00,1571515817761595392,İnsanlar ikiye ayırılır. Bulaşık makinesini çalıştırmadan önce pervaneler takılıyor mu diye kontrol eden garanticiler ve direkt çalıştırıp risk alan adrenalin bağımlıları.,Aslz16847875,,,,tr,heyecan arama
459,459,2022-09-18 14:13:02+00:00,1571502563450621953,"@drfaithdz Haha 😄 
Eşim garantici ben risk alan.",demetgenel,,,https://twitter.com/drfaithdz,tr,heyecan arama
460,460,2022-09-18 13:35:00+00:00,1571492988416659457,"306 sayılı kanun kapsamında “İstanbul‟u Afetlere Karşı Dayanıklı Bir Şehir Haline Getirerek Yerinde ve Nitelikli Dönüşümün Sağlanması” amacıyla; 

İstanbul ilinde bütünleşik afet riskli alan çalışmaları yapılmış, 22 adet öncelikli müdahale risk alanı belirlenmiştir.",kademeksi,,,https://twitter.com/kademeksi,tr,heyecan arama
461,461,2022-09-18 13:02:04+00:00,1571484700459286532,"Takım güzel, olması gerektiği gibi olgunlaşıyor. Pozisyona bilinçsizce değil alternatifi olan planlarla, sabırla giriyoruz. Ne zaman tempoyu düşürüp arttırabileceğimizi ayarlayabiliyoruz. Ayrıca risk alan oyuncularımızın olması takımın ivmesini başat olarak değiştiriyor. #COYG",rednwhite1886,,,,tr,heyecan arama
462,462,2022-09-18 11:59:30+00:00,1571468957072371714,İnsanlar ikiye ayırılır. Bulaşık makinesini çalıştırmadan önce pervaneler takılıyor mu diye kontrol eden garanticiler ve direkt çalıştırıp risk alan adrenalin bağımlıları.,drfaithdz,,,,tr,heyecan arama
