,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
529,529,2022-09-24 10:47:56+00:00,1573625274645839872,@odatv Ambulans diger kisilerin can ve mal guvenligini tehlikeye atmamak kosulu ile gecis ustunlugune sahiptir. Burada bence yoruma acik ancak ters yone girmekten imtina etmeli. Kirmizida gecip olume sebebiyet veren ambulans soforu bilincli taksirden hapis cezasi almisti.,Klasse09044709,,,https://twitter.com/odatv,tr,heyecan arama
530,530,2022-09-24 09:31:00+00:00,1573605912710873089,@aykiricomtr Sren ve cakar acik ise onceligi vardir trafigi tehlikeye dusurmeden burada gereksiz munakasa var ambulans kontak kspatip gitmeliydi kadin da rahatca olay yerinde hastayi incelemeliydi😁,tunch_klc,,,https://twitter.com/aykiricomtr,tr,heyecan arama
531,531,2022-09-24 09:20:41+00:00,1573603318554927106,"@bgyether Arkadaşlar şiddetin hertürlğsüne karşıyım ama; motor kullanan arkadaşlar altlarındaki 2 tekerlekli tehlikeye hertürlü açık olan aracı kullanırken her aracın önüne kırarım,her boşluktan geçerim işini çok güzel yapıp ondan sonra haklıymış gibi insanlara kabadayılık yaparlarsasonuç",Selo8148,,,https://twitter.com/bgyether,tr,heyecan arama
532,532,2022-09-24 08:04:26+00:00,1573584126778777600,"Açık ara önde olan 2isim varken,bu kadar yoğun talebe rağmen,Yavaş veya İmamoğlu'nu aday göstermeyerek ülkeyi ateşte bırakma riskine giren, varlığımızı,gelecegimizi tehlikeye atan bu adamlar için çalışmayacagim.Anca kerhen oy veririm.RTE karşısında Drakula olsa oy vereceğim gibi.",AvSedefUnal,,,,tr,heyecan arama
533,533,2022-09-24 06:14:54+00:00,1573556562135814146,"@odatv trafiğe açık , herkese açık yola mamaları döküp onlarca köpeği alıştırıyorlar , insanların hayatını tehlikeye atıp üstüne bir de çıldırttıkları insanları kötü göstermeye çalışıyorlar , hem suçlu hem de güçlüler .....",GoksinMehmet,,,https://twitter.com/odatv,tr,heyecan arama
534,534,2022-09-24 03:34:28+00:00,1573516189225164803,@findikliborek0 @asilimsii @htcsinemk @erdemdereli @dayagiyedin Sokakta bir sürü pedofili insan var ve sen bunların kim olduğunu bilmiyorsun. Çocuğu açık giydirerek çocuğunu bildiğin tehlikeye atıyorsun. Akrabaların arasında bile bu hastalığa sahip olan birisi olabilir.,ardabaroz,,,https://twitter.com/findikliborek0,tr,heyecan arama
535,535,2022-09-23 17:22:32+00:00,1573362189159006208,"@aDilipak Bakan insanları hedef gösterirseniz hayatları tehlikeye girer dedi, söylediği açık ve doğru. İnsanların ölsün ama oyumuz gitmesine benzer bir cevap vermişşsiniz sizde. İlk defa açık ve net yazınız da bu olmuş.",sadevatandas_1,,,https://twitter.com/aDilipak,tr,heyecan arama
536,536,2022-09-23 15:43:12+00:00,1573337194076708864,@cananscsit Evde büyümüş cins kedilerini sokaga bırakanlar var bir de hepsi tehlikeye açık dün cadde üzerindeki marketin önüne kutu icinde mincik bebe bırakmışlardı çok şükür burdan yuvalandırdim içim gidiyor hepsine tanrı biliyo,minesrix,,,https://twitter.com/cananscsit,tr,heyecan arama
537,537,2022-09-23 11:32:01+00:00,1573273979770793986,"@ismailsaymaz @kilicdarogluk @chpgenclikgm @meral_aksener ülkenin geleceği için anket yapılmalı en yüksek oyu alıp açık ara.kazanma ihtimali olan aday , 6 lı masanın yol haritasına baglı kalacağına dair imza atmalı ve desteklenmelidir, kişisel cıkar ugruna kimse ülkeyi tehlikeye atamaz @kilicdarogluk @iyiparti",Traderrr1,,,https://twitter.com/Traderrr1,tr,heyecan arama
538,538,2022-09-23 08:59:54+00:00,1573235697523511298,@osmannnurika İki çocuğun okul masrafı yıllık dört maaş geriye ne kalır ya hesap bilmiyor yada vidaninizi sattınız kamu kaynaklarını peşkeş çeken chp belediyeleri için ne yapacaksınız TÜSİAD için ne yapılacak cari açık ulusal güvenliği tehlikeye atar,Rasputi12081271,,,https://twitter.com/osmannnurika,tr,heyecan arama
539,539,2022-09-22 19:24:11+00:00,1573030417422237701,"@nacigorur İstanbul yıkılırsa muhtemelen ülkenin bağımsızlığı tehlikeye girer,dış müdahaleye açık hale geliriz.Ancak şehri depreme hazırlayabilecek maddi güç mevcut değil yendi bitti ,kül oldu.Bu durumda yapılacak tek şey yıkılmasını bekleyip kalan sağlarla yola devam etmek.",opiumtea_poi,,,https://twitter.com/nacigorur,tr,heyecan arama
540,540,2022-09-22 14:50:04+00:00,1572961431938547712,@Gulumser_Heper Milenyumun sahtekarlık operasyonunda Türk Milletini ilk günden beri tehlikeye karşı uyaranlardan oldunuz. Yolunuz açık olsun.,EmreEmirli,,,https://twitter.com/Gulumser_Heper,tr,heyecan arama
541,541,2022-09-21 22:41:18+00:00,1572717633291665410,Ülkeye giren çıkan  belirsiz olunca her türlü tehlikeye de açık oldu. https://t.co/fyhBQq2yEc,ferdaisik1,https://twitter.com/KSinarit/status/1572676703616630784,,,tr,heyecan arama
542,542,2022-09-21 19:30:00+00:00,1572669492550852608,"Samuel Eto'o'nun Barcelona'da oynarken aldığı vergi kaçakçılığı cezası yüzünden, Kamerun Futbol Federasyonu başkanlığı görevi tehlikeye girdi.

(La Gazzetta dello Sport) https://t.co/oddxEuJb2L",yeniacikcom,,,,tr,heyecan arama
543,543,2022-09-21 18:41:54+00:00,1572657389647663105,@kenankaratas_ Bunlar ülkenin faydasına göre değil oyların yönüne göre iş https://t.co/y5W5Kf64vPş laf doldurmadan önce düşüneceklerdi sınırları açtılar oluk oluk geldiler ülkemiz her türlü tehlikeye açık güvende değiliz.,ayselvzd,,,https://twitter.com/kenankaratas_,tr,heyecan arama
544,544,2022-09-21 12:40:33+00:00,1572566451684540418,"@VindensDotter1 @Baba_Can_07 Batılı gelişmiş ülkelerde sokak hayvanı yoktur. Bu canları ben de seviyorum ama kapıyı açık bırakırsanız canınız ve malınız tehlikeye girer. Bahçede fareleri beslemeyi bırakın artık. Biti, piresi, kene tehlikesi de var. Bu kadar acıyorsanız alırsınız evinize.",carpinusorient,,,https://twitter.com/VindensDotter1,tr,heyecan arama
545,545,2022-09-21 11:07:10+00:00,1572542950231646211,"Yine aynı.
Rusya Ukrayna'yı işgal ediyor. Suçlu ABD, NATO.
Putin sürdüremeyeceği açık işgali tehlikeye girince Dünyayı nükleer savaşla tehdit ediyor, yine suçlu ABD, NATO.

Ağır bir düşünsel ahlaksızlık hali. Bir bataklık. 
Türkiyede hemen her görüşten insanda rastlanabiliyor. https://t.co/LojuN1KD4M",FIRATEREZ,https://twitter.com/NaimBaburoglu/status/1572482071481946112,,,tr,heyecan arama
546,546,2022-09-21 07:00:22+00:00,1572480840214396928,Şiddet her yerde yani. Bunu zaten kabul ediyorum. Ama bu kadar açık bir tehlikeye neden kimse müdahale etmiyor? Neden biri birini öldüreceğim dediğinde bunun hesabı sorulmuyor? Lütfen bana biri bunun sebebini anlatsın.,sesard,,,https://twitter.com/sesard,tr,heyecan arama
547,547,2022-09-20 20:31:20+00:00,1572322541594877952,"@mikailciftci63 Hangi Aile Dedeler, nineler huzurevinde gelenek, görenek torunlara aktarılamıyor. Anneler çalışıyor çoğu insan dünya görüşünü, görgüsünü bilmeyen bakıcılara emenet çocuklar. Biraz büyüyünce de başı boş kalan bu evlatlar her tehlikeye açık. Ne için üç kuruş fazla kazanmak için.",yavuz198416,,,https://twitter.com/mikailciftci63,tr,heyecan arama
548,548,2022-09-20 15:05:48+00:00,1572240617706590214,"@alimahir Kıbrıs ve Ecevit denilince;
- Tarifeli uçakla Londraya koşan,
- Sıcak çatışmada harekat  halindeki orduyu,savunmasız açık arazide 2 sefer durdurup binlerce askerimizi tehlikeye atan,
- Karşı kıyıda dost 2 milletiz diye Yunana aşk şiiri döktüren,
İktidarsız bir başbakan hatırlarım",Hisarbegli,,,https://twitter.com/alimahir,tr,heyecan arama
549,549,2022-09-19 20:19:43+00:00,1571957228600721408,"(5): ""Özel savaş"" klasik sömürgecililik döneminde olduğu gibi açık ve doğrudan uygulanan zor tepki doğurduğu; bunun ise çıkarları tehlikeye düşürdüğü bilinmektedir. Bunun için zor, örtülü, ince ve daha çok ikinci elden denenmektedir.",jwan_maria,,,https://twitter.com/jwan_maria,tr,heyecan arama
550,550,2022-09-19 18:18:25+00:00,1571926703487811587,Kime evimin konumunu anlatsam akşamları nasıl eve dönüyosun korkmuyo musun diyo biz kadınlar tc similasyonunda 7/24 tehlikeye açık yaşıyoruz zaten yaşamak başlı başına bir risk hiç fark etmiyor,gulerkeen,,,,tr,heyecan arama
551,551,2022-09-19 09:50:38+00:00,1571798913308409858,"@REATTADEMR1 Çocuk değil,köpek yavrusu örnek olmanız güzel inşallah sizinle olur ömür boyu köpekseverler daha çok sahiplenir de sokaklarda başıboş her tehlikeye açık köpek kalmaz #sokaktakiköpeklersahipsiz #sokaktadeğilevindesahiplen   #sokaktaköpekolmaz",gonuloya,,,https://twitter.com/REATTADEMR1,tr,heyecan arama
552,552,2022-09-18 14:28:15+00:00,1571506392069980164,"Nefret söylemlerini, şiddeti meşrulaştıranları hiçbir zaman unutmayacağız unutturmayacağuz. Bu yürüyüşe izin vererek önemli bir kesim insanın canını açık açık tehlikeye attığınızın çok iyi farkındasınız.",sedaerciyes_,,,,tr,heyecan arama
553,553,2022-09-18 10:04:01+00:00,1571439892798001152,Türkiye’de gözlemlediğim olumsuzluklar; bazı gençler arasında davranışsal ve cinsel savrulmalar. Özellikle aile yapısı bozulmuş gençler arasında görülen ve duygusal zaafiyetleri nedeniyle tehlikeye açık gençlerimize ilgili kurumların sahip çıkması gerekir.,dr_necla,,,,tr,heyecan arama
554,554,2022-09-18 09:09:20+00:00,1571426133190627328,"Peker'ın üstüne saglam gitmeye başladılar. Emre Olur, BAE'ye gitmiş, oradan deport edilmiş. BAE ve Arnavutluk açık ki Akp ile anlaşmış. Akp, böylece oradan gelen tehlikeye şimdilik onlem aldı. Cevheri Guven ise halâ yayında. Ancak O, Peker kadar ses getiremiyor. Son donemeçler. https://t.co/oGS6UpEuD9",tuncaykoc72,https://twitter.com/euronews_tr/status/1571411960012632064,,,tr,heyecan arama
555,555,2022-09-17 15:49:57+00:00,1571164565563445249,"Sokağa sfenks kedisi atmışlar. Tüysüz, dımdızlak hayvan. Her tür tehlikeye açık, nitekim yaralıymış zaten. Sahiplendirme ilanı açılmış. istanbul/Ümraniye.

https://t.co/lj0lLQKgkd",perenperengil,,,https://twitter.com/perenperengil,tr,heyecan arama
556,556,2022-09-17 12:59:34+00:00,1571121684547272705,"#EhliyetAffı istemiyorum. Kuralları açık ve nettir. İhlal edenler araç kullanmasın. Başkalarını tehlikeye atanlar araç kullanmasın
1.Ölüme sebebiyet
2. 100 ceza puanına ulaşmak
3.Hız sınırının aşılması
4. Kural ihlali yapmak
5. Alkollü araç kullanmak",ergoproxy335,,,,tr,heyecan arama
557,557,2022-09-15 10:51:38+00:00,1570364713665720322,"@hhakkikahveci Bu kadar tehlikeye açık bir lider vw beetle mı kullanıyormuş?

Şaka mı bu?",OytunIslar,,,https://twitter.com/hhakkikahveci,tr,heyecan arama
558,558,2022-09-14 23:09:21+00:00,1570187980618203137,@zavlkmelike @_zehramiyy Yolun bahtın açık olsun hadi eyw bu kızın emekleri var umursanmadı o zaman da ses çıkarsaydınız keşke sonuç kendi shipiniz tehlikeye girmesin,cavbelya,,,https://twitter.com/zavlakmelke,tr,heyecan arama
559,559,2022-09-14 18:44:48+00:00,1570121402841460736,"@CEMIL20201971 BEN  FİATI   ARTIRIYOROOOM..
Kan  yarın bir  gün açık  arttırmayla  filan   satılabilir 
Aslında  tehlikeye de  evrilebilir..
Aşı olmadığınızı  söylemeyin kimseye..Artık  sırrımız  olsun..Bu işin  bu yanını hiç  düşünmemiştim..
Hayatımız  tehlikeye  bile  girebilir..",PiriHan777,,,https://twitter.com/CEMIL20201971,tr,heyecan arama
560,560,2022-09-14 07:19:55+00:00,1569949045543604226,"@sidkizilan @yukselhos ulusal bütünlüğün tehlikeye düştüğü anda Devlet meşru tepkisini verir , bu çok açık.",BestFreud,,,https://twitter.com/sidkizilan,tr,heyecan arama
561,561,2022-09-14 06:40:42+00:00,1569939176975482881,"@serefoguz Dönüş tamamlandıktan sonra bazı araçlarda sinyal açık kalıyor, kapatılmalı. Bu da diğer araçları karar verme noktasında tehlikeye sokabiliyor. Yaşayanlar vardır mutlaka.",imparatorun69,,,https://twitter.com/serefoguz,tr,heyecan arama
562,562,2022-09-14 01:51:34+00:00,1569866414483247107,"@hasasir @LaleOrta mesela bu hareketin uzaktan yuksekten gelen topa ayakla gelisine vurmak isterken iskalayip acik kola carpmasindan farki ne? yok. o da penalti degil. bence bu harekette cezalandirilmasi gereken sey oyuncuyu tehlikeye atmasi, o da endirekt. neyse ifab yayinlar belki video/kilavuz",burasi_gassaray,,,https://twitter.com/burasi_gassaray,tr,heyecan arama
563,563,2022-09-13 18:41:37+00:00,1569758213486034956,"Gelişmiş ülkelerdeki üniversite kampüslerinde, başıboş köpek bulunmaz.

Kampüs alanı açık hava hayvan barınağı gibi değildir.

Sabah veya gece kampüste güvenle yürüyebilirsiniz.

Kampüs binalarında hayvan dışkısı olmaz. Sağlığınız tehlikeye atılmaz 

#UNESCObildirisiyalanı https://t.co/7eTVG62M4u",nefulem,,,,tr,heyecan arama
564,564,2022-09-13 14:56:56+00:00,1569701671101513730,Bu bir kesim için her şeyi tehlikeye attığınız topluluk gençler kesimindeler halbuki ama Ab reytingleri ise dibi görmüş. Fragmanlarda bu oluşumlara net şekilde dikkat çekilmesine rağmen sadece içi boş bir kitle oldukları açık net karşınızda.,venusmeowcv,,,https://twitter.com/venusmeowcv,tr,heyecan arama
565,565,2022-09-13 11:45:44+00:00,1569653551374417920,"@kfytszmuhtrs @RTErdogan @csbgovtr @murat_kurum @suleymansoylu Gerçekten köpekleri seviyor olsalar onların sokakta, yollarda tehlikeye açık başıboş olmalarını istemezler. Çocuklar,kadınlar,yaşlılar,kediler içinde sokakta başıboş köpek çeteleri olmaz",NryNrydndr,,,https://twitter.com/kfytszmuhtrs,tr,heyecan arama
566,566,2022-09-13 08:32:23+00:00,1569604896357502977,Örnek teşkil etmeli bence yok öyle ben seviyorum dursun eğer kamuya açık alansa insanların menfaaiti ve güvenliğini tehlikeye atamazsın. https://t.co/9kDd74BhwP,AVCIveKopegi,,,,tr,heyecan arama
567,567,2022-09-12 23:01:08+00:00,1569461134641754113,"@denizcoban_ dk13 icin @LaleOrta hoca, herkes boyle yapsin o zaman dedi ve hakliydi. o hareket dogal olsa da bir sorun oldugu acik. burada besiktas lehine bir cift vurus verilebilir mi? cunku kafasini cok indirerek hem kendisini tehlikeye atiyor, hem de weghorst un oynama sansini engelliyor",burasi_gassaray,,,https://twitter.com/burasi_gassaray,tr,heyecan arama
568,568,2022-09-12 19:57:03+00:00,1569414807161389057,"Araç takip mesafesini araya sokulma, sinyalsiz hemen şerit değiştirme fırsatı olarak gören, güya uyanıklık yapıp trafik akışını tehlikeye atma da Gaziantep açık ara 1. olur... maalesef yaşanmaz halde...biraz medeniyet 
#KHKlıSusmayacak",rasit_ekinci,,,,tr,heyecan arama
569,569,2022-09-12 13:03:52+00:00,1569310827898978305,"#Şebeke'ye tavsiyem!

@guntekin_resmi çok açık vermeye başladı. Kumpasın @beINSPORTS_TR ayağını tehlikeye atar bu kontrol edemediği hazımsızlık. Daha soğukkanlı bir trol bulmalısınız. Zor da değil, hatta bundan daha ucuza gelir.

Maliyet/Performans ayağında da kârlı çıkarsınız.",KuzgunNogay,,,,tr,heyecan arama
570,570,2022-09-12 11:44:41+00:00,1569290900676792321,"@vedatmilor Hiçbir izin alınmaksızın yapılan gürültü, insanların hareketlerini engelleme, trafik güvenliğini tehlikeye düşürme, türlü magandalıklar, ne ararsan var... Hepsine karşıyım. Açık alanda, apartman diplerinde yapılan mevlüt, nişan, yemek, organizasyon vs'ye de karşıyım.",Ortadabiparkvar,,,https://twitter.com/vedatmilor,tr,heyecan arama
571,571,2022-09-11 22:04:19+00:00,1569084447475089414,@civilhsynarsln Bak işte evine alıp sahiplenseydin başına bu gelmeyecekti nedir bu sokakta yaşasın merakınız sokaklar her türlü tehlikeye açık insan için de hayvan için de #köpeğisokaktadeğilevindesahiplen #paylaşınaranızda #evköpeğitasmalı #sokakköpeğitasmasız #köpekleritoplayın,gonuloya,,,https://twitter.com/civilhsynarsln,tr,heyecan arama
572,572,2022-09-11 19:34:39+00:00,1569046782998417408,"@mutebahhir_ muhalif şeyler ihtiva edip etmediğidir. Aslolan işi Allah rızası için yapıp yapmadığındır. Yüzyıllar önce seyahat denilince anlanılan ile şu anki arasında dağlar kadar fark var. Eskiden dere tepe düz tırmanıyor, dağları aşıyor, her türlü tehlikeye günler boyu açık oluyordun yahu.",ekrem99408868,,,https://twitter.com/ekrem99408868,tr,heyecan arama
573,573,2022-09-11 14:54:28+00:00,1568976271853379585,@mavivatannet @gurcano @SageTubitak Bu kıymetli insanları neden yüzleri açık şekilde yayınlıyorsunuz? Bu konuda bir yasak yok mu? Bu şekilde fotoğrafları yayınlamak ülkemizin göz bebeği bu insanların güvenliklerini tehlikeye atmaz mı? Yabancı ülkelerde de bu şekilde mi durum?Gerçekten merak ediyorum.,boradurmaz17,,,https://twitter.com/mavivatannet,tr,heyecan arama
574,574,2022-09-11 13:25:02+00:00,1568953768729006081,"@balalayka1881 @tinkerbelldr015 Zaman aynı zaman değilki.. şimdi çok daha zor.. teknoloji, tüketim, ulaşılabilirlik her tür tehlikeye acık hale getiriyor. Biz oynamaya sokağa çıksak mutlu olurduk",hadibuyrunn_,,,https://twitter.com/balalayka1881,tr,heyecan arama
575,575,2022-09-10 23:49:55+00:00,1568748635122188294,"@gaste_pravda Kazanıyoruz diye ortaya çıkmasalar okul,hastane vs yerlerde saklanarak sivilleri de tehlikeye atıyorlardı. Ama siviller umurlarında değil. Açık alanda halletmek mantıklı",bnryklmz,,,https://twitter.com/GastePravda,tr,heyecan arama
576,576,2022-09-09 18:54:15+00:00,1568311839745875973,@kilicdarogluk Kendin Cumhurbaşkanı olma hayalleri ile milyonlarca insanın hayatını tehlikeye atıyorsun. Çekil be adam aç Mansur Yavaş'ın önünü! Sen kazanamayacaksın! Akpye mi çalışıyorsun açık açık söyle!!,YonAnlat,,,https://twitter.com/kilicdarogluk,tr,heyecan arama
577,577,2022-09-09 15:39:47+00:00,1568262900946452481,@gbozkusiir @UmitAktan7 Hımm ama bu her türlü tehlikeye de açık demek değil mi,Gonlsy,,,https://twitter.com/gbozkusiir,tr,heyecan arama
578,578,2022-09-09 12:54:47+00:00,1568221377123209216,@hepuykusuz Bunu bilemiyoruz işte. Belki senin farketmediğin bir yerde izleyeni var. Belki cidden tehlikeye açık. Rahatsız edici olan durumu kendince planlayıp fazla rahat isteyebilmesi.,Krokanak,,,https://twitter.com/hepuykusuz,tr,heyecan arama
579,579,2022-09-09 09:37:02+00:00,1568171615296405504,"@esinkosoglu @mansuryavas06 2/ küçük bir köpek yavrusunu kurtardı eve getirdi bir komşu. Anne evde istemedi, yavru küçüçük balkonda 2-3 ay kaldı. Sonra gidip AÇIK alanda bir kulubeye tasmayla bağladılar, yavru sokakta her tür tehlikeye açık. Belediye “rehabilite” ettikten sonra aldığı yere bıraksın kavgası",IstanbulYoga,,,https://twitter.com/esinkosoglu,tr,heyecan arama
580,580,2022-09-09 03:22:17+00:00,1568077304227663878,@berinyavuzlar @pinokiddo Kavramlar üzerinden tartışmayın. İnsanların çocukları öldürülürkende verin bu tepkiyi. Biz köpek enikleri içinde üzülüyoruz o yüzden başıboş her türlü tehlikeye açık kalmalarını istemiyoruz. Bu yaşıma kadar hep ben oldum ama  o title dediğinizde (anne) gerçekten kutssal ayrıca😢,esk624,,,https://twitter.com/berinyavuzlar,tr,heyecan arama
581,581,2022-09-08 12:56:09+00:00,1567859334645780481,"Bilkent Ünv.nde açık alanlar dahil her yerde sigara yasaklanmış 😡

Kapalı yerde eyvallah, ama açık havada artık kimse kimsenin sağlığını tehlikeye atmıyorken, konu kişisel tercih noktasına gelmişken yasak koyamazsınız.

Bu, sigaradan bağımsız, tamamen bir zihniyet meselesidir 😡",mlakpinar,,,,tr,heyecan arama
582,582,2022-09-08 07:42:20+00:00,1567780359923798018,"@AyhanG55 @mruseng @TanolcayDr Vahdettin bu muhalif olanlara en azından el altından haber eder,desteklerdi.tarih temenni ile de olmaz.Vahdettin mili mucadeleyi desteklemediği gibi karşı olmuştur.o da insan,zaten olmayan otoritesinin gideceği düşünüp,saltanat tehlikeye girer diye karşı olmuştur.Bu kadar açık..",AliAte37842249,,,https://twitter.com/AyhanG55,tr,heyecan arama
583,583,2022-09-07 22:03:27+00:00,1567634679611760640,"Türkiye sadece barıştan ve hukuktan yana. Eğer işgal etmek istese idi zaten bize çok yakın adaları ele geçirirdi. Yunanistan Lozan barış anlaşması şartlarıa uymalı. Ayrıca,  Lozanda belirtilen Yunan Adalarının silahlandırlamayacağı açık. Tüm egeyi tehlikeye atıyorlar. https://t.co/YbhMLCAiVe",OhoioTuran,https://twitter.com/OhoioTuran/status/1566203602594676737,,,tr,heyecan arama
584,584,2022-09-07 10:16:03+00:00,1567456657751293952,"@RTElice_ Ülkemiz tehdit altındadır adamlar açık açık tehdide , üzerimize harita çizmeye başladılar. Akpnin yanlış politikası sizi bizi evlatlarımızı tehlikeye atıyor geç olmadan #ZaferPartisi ne oy atın destekleyin. https://t.co/QYMIBbIgO7",KorhanOzyaka,,,https://twitter.com/RTElice_,tr,heyecan arama
585,585,2022-09-07 09:05:27+00:00,1567438888708313088,"@hughugkusu Siz o çok sevdiğiniz “canlarınızın” sokaklarda,her türlü tehlikeye açık ve zorluklar içinde yaşamasını mı istiyorsunuz? İstemiyorsanız sahiplenin. Hiçbir canlı sokaklarda çaresizlik içinde yaşamayı haketmez.",DarkAng80871722,,,https://twitter.com/hughugkusu,tr,heyecan arama
586,586,2022-09-07 07:34:36+00:00,1567416025779511296,@EphesusEfesi @_EnginK_ @ilyas_inal @ensonhaber Çalışmanın nesi kötü anlamadım aylak aylak geziceğine sokakta bin tane tehlikeye açık hale geleceğine çalışsın ayaklar yere sağlam basar kendine güveni gelişir harçlığını çıkarır bir işin nasıl yapıldığını öğrenir 18 yaşında yumurta kıramayan kızlar çekiç tutmayı beceremeyen,emine_ardahan,,,https://twitter.com/EphesusEfesi,tr,heyecan arama
587,587,2022-09-05 14:54:39+00:00,1566801991967412228,"Web2 ve Web3 de güvenlik en önemli konulardan birincisi

#TikTok bilgileri hacklendi, 1 milyardan fazla kullanıcının yanı sıra ödeme bilgileride tehlikeye girdi.

Hatta hackerlar bazı bilgileri ispat için  halka açık yayınladı 

https://t.co/noFAGMWdbj",0xSmartContract,,,,tr,heyecan arama
588,588,2022-09-05 10:08:19+00:00,1566729935825375232,"Caddelerde kalabalık yerlerde kediler ve köpekler evcilleşince tehdide açık hale geliyor. Biri alıp zarar verse yada yola doğru savursa hayatları tehlikeye girer.
Böyle yerlerde insanlara mesafeli durmaları emniyetleri açısından daha önemli. İyilikleri için alıştırmamak lazım.",turan1805_kaya,,,,tr,heyecan arama
589,589,2022-09-04 19:40:45+00:00,1566511605919137793,"@Besiktas Sağ stoper, sol açık lazım çok basit gol yedik ama iyiyiz farkı açmazsak skor tehlikeye girer",Osman190312,,,https://twitter.com/Besiktas,tr,heyecan arama
590,590,2022-09-04 18:20:42+00:00,1566491459485941761,"@kazdaglariist Seninkilerin 1940'lı yıllarda yaptığı yapıyı tehlikeye atan eklentileri kaldırıp, çağdaş malzemelerle restore edilecek ve halka açık  kalıcı bir müze olacak. Üç beş tuzu kuru beyaz türkün sefa sürdüğü içkili restoran da yok artık, yersen, şimdi salyalarını toplaya bilirsin !",MadMediterr,,,https://twitter.com/kazdaglariist,tr,heyecan arama
591,591,2022-09-04 18:08:03+00:00,1566488276277596163,Bütün otobüsleri özelleştirdiğiniz için leş gibi bir ulaşıma sebep olmuşsunuz koca şehirde maganda elinde beş yüz kişi alıyor otobüs klima çalışmıyor kapılar açık gidiyor herkesin hayatını tehlikeye atıyor şoförleriniz rezil belediye rezil ulaşım @ANTALYABB @BocekMuhittin,lahmileverka,,,,tr,heyecan arama
592,592,2022-09-04 17:35:39+00:00,1566480122726727681,"Mahalleden bazıları, şu olmazsa oy vermem, bu olmazsa oy vermem falan gibi laflar ediyor. Cehennemin dibine kadar yollları var. Sanki olası bir kayıpta kendi yaşamı, ülkesi tehlikeye girmeyecek. Sosyal medya olmasa açık ara kazanırız...",dedikleri,,,,tr,heyecan arama
593,593,2022-09-04 11:41:13+00:00,1566390927094173697,@Emrah_Korkmaz71 @alibayramreal Mv bulunduğu Trafiği tehlikeye sokan sivil aracı durduran iki polis bir yıldır açıkta uyuşturucu baronlarına kimlik soran polisler sürgün yedi karakol basılıyor polisin burnu kırılıyor polis sürgün yior mk bankamatikçisi bana açık kimliğini paylaş mı diyon senin g.. değil benim k,sldenn42,,,https://twitter.com/Emrah_Korkmaz71,tr,heyecan arama
594,594,2022-09-04 10:50:03+00:00,1566378050341797892,"@cinlora Bunlar bu yaşa, bu zeka seviyesiyle nasıl geliyor ? ..... Asıl bunu araştırmak lazım.
Sonuç da serengeti gibi bir ülke de her türlü tehlikeye açık yaşıyoruz.",zengerbiest_neu,,,https://twitter.com/cinlora,tr,heyecan arama
595,595,2022-09-03 22:42:25+00:00,1566194936097243137,"@zekibahce Bu nedir artık ya!?Beklenen bir kriz anında Devletin asli görevi;
verileri paylaşıp toplumu tasarrufa yönlendirmktir!
Hasarı minimuma indirmeyi amaçlar!Çünkü devlet bilir ki hasar ne kadar derin olursa,toparlaması o kadar zor olur!Tehlikeye açık hale gelirsin!
Övündüğünüz şey ne?",neeudugu,,,https://twitter.com/zekibahce,tr,heyecan arama
596,596,2022-09-03 17:49:09+00:00,1566121129642790917,"Tedavi almamasına rağmen bağışıklık sistemi zayıflamış olan bir ölüm orucu direnişçisini yoğun bakımda tutmak, enfeksiyona açık hale getirerek onun hayatını tehlikeye atmaktır.
Gökhan Yıldırım bir an önce hastaneden çıkarılmalı ve tahliye edilmelidir
#ÖlümOrucununSesiyiz https://t.co/g9urZ9Nlay",halkicinsaglik,https://twitter.com/trkn1964/status/1566117741848891393,,,tr,heyecan arama
597,597,2022-09-03 16:28:52+00:00,1566100927257448454,"@vahdettinsoyda1 Türkiye Nato'ya alınmasının bedelini ödeyerek katılmıştır.Amerika, NATO üyesi Türkiye'ye 1963ten beri gizli veya açık ambargo uygulamaktadır.Türkiye tehdit ve tehlikeye maruz kaldığında somut bir destek vermemiştir.Aksine 
Türkiye'nin düşmanlarını desteklemiştir.",vahdettinsoyda1,,,,tr,heyecan arama
598,598,2022-09-03 10:30:31+00:00,1566010746319806465,"@Holybreath Polisin inisiyatifine kalmış, trafik güvenliğine tehlikeye atmaktan da kesebilir, kamuya açık alanda alkollü içecek tüketmekten de kesebilir, Rasim kanka jean jacques rousseau söylersen seni salıyım da diyebilir.",cihan_demir,,,https://twitter.com/Holybreath,tr,heyecan arama
599,599,2022-09-02 21:31:43+00:00,1565814753494450176,"Sn Bakanım @fatih_donmez,Bursa Nilüfer Misi de, Uedaş Alt Yapı kazı ve çalışmalarını imar değişikliği onaylanmamış yer için, 2mt lik kanal açık bırakması çocuklarımızın can güvenliğini tehlikeye düşürmektedir.Bursa Uedaş Müdürlüğünün yasatı yok sayması kabul edilemez.#uedas https://t.co/Rj0ZsUQgof",TuncayKiraz6,,,,tr,heyecan arama
